1;49
1;51
1;44
2;3
2;38
2;43
2;13
2;50
2;20
2;21
3;2
3;34
5;8
5;43
5;20
6;12
6;23
7;3
7;29
8;21
9;8
9;3
10;20
10;15
11;35
11;38
11;20
11;21
11;54
11;26
12;0
12;33
12;36
12;37
12;17
12;8
12;44
12;49
12;50
12;51
13;6
14;49
15;49
15;37
16;8
16;49
16;13
16;37
17;33
17;3
17;38
17;8
17;9
17;22
20;34
20;3
20;5
20;40
20;49
20;51
20;53
20;54
21;8
21;20
22;0
22;38
22;43
22;12
22;14
22;17
22;18
22;20
22;55
23;8
23;43
23;20
23;13
24;33
24;3
24;36
24;6
24;8
24;9
24;45
24;49
24;18
24;20
24;53
24;28
25;24
25;10
25;38
25;23
26;40
26;10
26;52
26;6
26;46
27;6
27;55
28;44
28;55
29;8
29;35
29;44
31;41
31;43
32;48
32;36
33;26
33;44
34;35
34;4
34;17
34;8
34;42
34;43
34;44
34;13
34;49
34;20
34;22
34;27
35;20
35;7
37;9
37;3
38;16
38;44
38;19
38;52
38;23
39;3
39;37
39;38
39;8
39;13
39;15
39;20
39;53
39;47
39;29
41;44
41;20
42;4
42;8
42;13
42;20
42;54
42;26
42;30
42;31
45;8
47;3
47;12
48;47
49;3
49;36
49;37
49;39
49;8
49;11
49;47
49;22
50;53
50;11
50;29
50;55
51;0
51;13
52;1
53;32
53;3
53;39
53;8
53;20
53;25
54;20
54;37
55;8
55;43
55;13
55;7
