0;119
1;99
1;145
1;11
1;190
1;119
2;11
2;190
2;119
3;177
3;36
4;145
5;145
5;119
6;11
6;133
6;38
6;107
6;145
6;20
6;54
6;119
6;25
6;59
6;52
7;25
7;66
7;178
8;65
8;59
8;36
8;177
8;138
8;176
8;140
8;93
8;16
8;145
8;114
8;119
8;25
8;15
8;125
8;190
9;25
9;52
9;102
9;119
11;25
12;145
12;102
13;102
13;38
13;145
13;104
13;11
13;112
13;177
13;20
13;217
13;56
13;25
13;40
13;155
14;210
14;178
14;77
14;38
18;145
18;25
18;190
18;55
19;177
19;10
19;16
19;145
19;210
19;21
19;57
19;25
19;59
20;177
20;83
20;118
20;38
20;119
21;168
24;177
24;28
24;141
24;102
24;69
25;155
26;69
26;166
26;11
26;145
26;115
26;52
26;216
26;25
27;164
27;202
27;11
27;15
27;177
27;210
27;57
27;59
29;25
29;11
30;194
32;119
33;36
33;7
33;105
33;11
33;115
33;85
35;24
35;209
35;118
36;145
37;128
37;38
37;70
37;209
37;145
37;138
37;11
37;178
37;177
37;210
37;52
37;87
37;154
37;59
38;145
39;25
39;68
39;119
40;131
40;15
40;145
40;119
40;25
40;60
41;155
41;102
41;70
41;177
41;11
41;141
41;15
41;145
41;116
41;119
41;25
41;38
41;5
41;61
41;95
42;186
42;20
42;15
43;119
43;107
43;183
45;36
46;92
47;25
47;178
47;41
47;145
48;168
48;92
49;97
49;40
49;11
49;15
49;208
49;145
49;115
49;116
49;119
49;25
50;25
51;59
52;25
52;36
52;102
52;190
52;177
53;36
53;133
53;177
53;11
53;174
53;15
53;145
53;52
53;88
53;25
54;84
54;202
54;116
54;38
56;214
56;102
56;119
58;56
59;212
59;119
60;102
60;38
60;138
60;119
60;15
60;177
60;178
60;55
60;189
60;190
61;131
61;36
61;102
61;75
61;177
61;88
61;159
62;32
62;177
62;178
62;54
63;145
63;70
64;71
64;104
64;177
64;145
64;178
64;116
64;215
64;25
65;11
65;195
66;43
66;102
66;151
66;178
66;15
66;145
66;210
66;115
66;52
66;117
66;119
66;23
67;2
67;133
67;11
67;15
67;20
67;22
67;25
67;30
67;38
67;168
67;174
67;54
67;55
67;190
67;66
67;71
67;73
67;202
67;183
67;210
67;83
67;102
67;108
67;119
68;0
68;129
68;11
68;38
68;177
68;104
68;202
68;55
68;15
68;145
68;114
68;115
68;116
68;53
68;119
68;25
68;59
68;138
68;107
70;202
70;141
70;145
70;210
70;20
70;93
71;25
71;178
72;20
72;86
72;174
73;25
74;104
74;120
74;11
74;52
74;119
75;25
75;11
76;36
76;38
76;11
76;145
76;210
76;25
77;145
77;162
77;25
77;177
77;119
78;11
79;145
79;178
79;25
79;54
79;119
80;25
80;14
80;177
81;43
81;36
81;38
81;11
81;25
81;29
82;102
82;70
82;119
82;15
82;25
82;153
85;38
85;73
85;15
85;22
85;119
85;92
85;190
86;131
86;102
86;177
86;40
86;73
86;11
86;174
86;15
86;176
86;145
86;178
86;115
86;54
86;87
86;25
86;119
86;28
