0;4
0;12
0;7
1;0
2;0
2;1
2;24
3;0
3;1
3;2
3;16
3;63
5;0
5;1
5;2
5;4
6;0
6;1
6;2
6;50
7;33
7;10
7;58
7;15
8;0
8;4
8;7
9;0
9;1
9;2
9;3
9;19
10;67
10;13
11;0
11;1
11;2
11;4
11;6
11;7
13;46
14;0
14;1
14;2
14;11
14;4
14;6
14;7
14;43
15;20
16;17
16;68
16;22
16;25
17;21
17;37
18;4
18;31
19;40
19;66
19;23
20;42
20;39
21;72
25;45
26;0
26;1
26;2
26;3
26;4
26;44
26;16
26;49
26;18
27;0
27;1
27;2
27;4
27;6
27;7
27;11
27;14
28;0
28;4
28;7
28;8
28;15
28;20
29;0
29;1
29;2
29;4
29;6
29;7
29;11
29;12
29;14
30;10
30;7
30;22
30;15
31;64
31;57
31;55
32;0
32;1
32;2
32;4
32;6
32;7
32;11
32;14
32;31
33;51
34;0
34;35
34;4
34;7
34;8
34;21
34;36
38;0
38;1
38;2
38;3
38;36
38;9
38;19
41;32
41;1
41;2
41;4
41;6
41;7
41;40
41;11
41;14
41;19
41;23
41;31
41;0
47;7
47;10
47;15
47;16
47;17
47;22
47;25
47;30
48;0
48;4
48;7
48;8
48;10
48;13
49;54
52;0
52;1
52;2
52;4
52;6
52;7
52;11
52;12
52;45
52;14
52;25
52;29
53;49
56;20
56;21
56;15
59;0
59;1
59;2
59;4
59;37
59;6
59;7
59;11
59;12
59;14
59;17
59;21
59;29
60;16
60;17
60;4
60;22
60;25
61;0
61;1
61;2
61;4
61;6
61;7
61;11
61;12
61;14
61;29
62;0
62;1
62;2
62;4
62;6
62;7
62;11
62;12
62;61
62;14
62;15
62;20
62;21
62;56
62;29
65;7
65;40
65;10
65;15
65;22
65;30
67;69
70;64
70;69
71;7
71;10
71;15
71;20
71;22
71;30
73;0
73;1
73;2
73;4
73;5
73;36
74;0
74;1
74;2
74;43
74;4
74;6
74;7
74;11
74;14
