0;2
0;3
0;6
1;0
1;8
1;29
2;22
2;7
3;9
3;18
3;4
3;41
4;48
4;12
4;47
5;27
5;2
5;67
5;4
6;40
6;73
7;25
8;72
8;23
10;0
10;2
10;3
10;6
10;7
10;16
10;20
11;0
11;2
11;3
11;6
11;7
11;10
11;19
13;0
13;33
13;2
13;3
13;6
13;7
13;8
13;10
13;11
13;55
13;24
14;0
14;2
14;3
14;6
14;7
14;10
14;46
15;8
15;37
16;51
17;0
17;1
17;2
17;4
17;5
17;8
17;43
17;36
18;50
18;31
21;0
21;1
21;2
21;4
21;5
21;8
21;9
21;66
21;17
22;49
22;42
22;52
23;65
26;20
26;2
26;4
26;5
26;38
27;45
27;63
28;0
28;2
28;3
28;6
28;7
28;8
28;10
28;11
28;44
28;13
28;24
28;19
28;56
30;0
30;19
30;2
30;3
30;6
30;7
30;8
30;10
30;11
30;13
30;35
30;54
30;24
30;28
32;2
32;22
32;61
32;6
32;7
34;25
34;12
34;7
37;60
39;0
39;33
39;2
39;3
39;6
39;7
39;8
39;10
39;11
39;13
39;53
39;24
53;58
57;3
57;4
57;37
57;8
57;9
57;15
57;18
57;41
59;2
59;4
59;5
59;70
59;27
59;31
60;62
61;71
64;12
64;69
64;54
65;68
66;74
