0;63
1;49
1;31
1;60
1;71
2;33
2;65
2;39
2;73
2;71
2;44
2;12
2;49
2;51
2;54
2;58
3;58
3;60
4;33
4;36
4;71
4;74
4;44
4;13
4;49
4;21
4;22
4;58
4;59
4;60
5;49
5;58
5;59
5;46
5;55
6;49
6;71
6;73
6;39
7;49
7;51
8;71
8;12
8;49
8;58
8;59
8;60
9;73
9;71
10;49
10;71
11;56
11;41
11;49
11;71
12;49
12;59
12;70
12;25
13;49
13;58
13;69
13;71
14;49
14;58
15;1
15;39
15;52
15;47
15;71
16;71
16;39
16;49
16;50
16;22
16;58
16;60
17;75
17;60
17;69
17;71
18;26
18;19
18;60
18;58
18;71
19;69
19;71
19;8
19;49
19;24
19;59
20;49
20;71
21;60
21;51
21;52
21;69
22;56
22;49
22;58
22;7
22;71
23;49
23;34
23;35
23;69
23;71
24;25
24;73
25;58
25;35
25;12
25;37
25;21
26;68
26;69
26;7
26;73
26;12
26;49
26;18
26;52
26;57
26;60
27;49
27;50
27;58
27;18
28;34
28;35
28;69
28;71
28;41
28;75
28;47
28;17
28;55
28;24
28;25
28;58
28;29
29;36
29;71
30;33
30;67
30;69
30;71
30;40
30;41
30;48
30;49
30;24
30;58
30;60
30;5
31;49
31;60
32;3
32;71
32;12
32;49
32;35
32;20
32;21
32;58
32;59
32;62
32;63
33;71
34;0
34;49
34;60
35;49
36;49
36;58
36;35
36;69
36;73
37;58
37;26
37;29
38;49
38;35
38;44
39;44
39;58
39;28
40;49
40;58
40;39
40;69
40;71
41;69
41;7
41;49
41;52
41;21
41;26
41;60
41;58
42;60
42;63
43;56
43;49
43;45
43;33
44;58
44;35
45;49
45;58
45;71
45;7
46;69
46;71
46;49
46;51
46;53
46;58
46;59
47;0
47;71
47;41
47;12
47;13
47;49
47;52
47;73
48;7
48;49
48;58
48;11
48;71
49;73
49;59
51;58
51;60
51;69
51;71
52;64
52;49
52;69
53;49
53;69
54;49
55;69
55;62
56;41
56;28
56;49
56;71
57;49
57;58
57;18
57;33
57;71
58;35
58;37
58;7
58;71
58;49
58;52
58;29
59;49
59;60
60;27
60;12
60;53
60;71
61;49
61;58
61;59
61;50
62;29
62;7
63;49
63;58
63;44
63;71
64;70
64;71
64;49
64;52
64;58
64;30
65;49
65;58
65;71
66;36
66;71
66;9
66;42
66;7
66;49
66;19
66;52
66;20
66;58
66;30
67;37
67;38
67;71
67;41
67;15
67;49
67;19
67;73
67;58
67;60
67;69
68;49
68;71
69;35
69;71
69;75
69;44
69;49
69;19
69;59
70;58
70;59
70;60
70;71
71;49
71;59
71;36
71;69
71;39
72;49
72;58
72;60
72;12
73;49
73;43
74;33
74;35
74;69
74;71
74;73
74;10
74;75
74;49
74;52
74;53
74;58
74;59
74;62
75;2
75;35
75;69
75;71
75;48
75;49
75;51
75;52
75;58
75;60
75;29
