0;34
0;200
0;732
0;984
0;119
0;664
0;284
1;958
2;536
3;817
3;79
3;889
4;1060
4;873
4;140
4;462
4;79
4;817
4;565
4;471
4;494
4;143
4;732
4;1117
5;248
5;732
5;621
5;365
6;920
6;209
6;147
8;1015
10;200
10;243
10;204
10;621
10;967
11;362
11;140
12;172
13;385
13;34
13;782
13;143
13;1010
13;1075
13;375
15;243
15;652
15;134
15;671
16;331
17;768
17;256
17;362
17;1131
17;172
17;243
17;692
17;119
17;889
17;1050
17;732
18;712
19;315
19;79
19;140
19;991
20;200
21;97
21;898
21;491
21;1003
21;311
22;97
22;753
22;311
22;817
22;243
22;755
22;1113
22;315
23;732
23;283
23;924
24;536
24;609
24;652
24;143
25;140
26;1029
26;710
26;362
26;209
26;886
26;1023
26;991
26;383
27;471
29;143
29;1010
29;532
29;536
29;889
29;283
29;383
30;1075
30;291
30;140
30;491
30;620
30;79
30;817
30;338
30;243
30;789
30;886
30;536
30;889
30;143
30;732
30;893
30;254
30;383
31;901
31;140
31;532
31;789
31;536
31;418
31;38
31;555
31;1075
31;121
31;184
31;79
31;983
31;991
31;484
31;230
31;236
31;621
31;243
31;886
31;889
31;254
31;127
33;457
33;522
33;147
33;143
34;243
34;991
35;394
35;140
35;621
35;143
35;1010
35;599
35;362
35;414
36;362
36;965
36;1109
36;79
37;351
39;521
39;918
39;143
40;214
40;9
40;271
40;18
40;532
40;536
40;291
40;168
40;554
40;817
40;570
40;315
40;835
40;200
40;586
40;79
40;470
40;605
40;99
40;362
40;113
40;243
40;889
40;383
41;79
41;243
41;406
41;376
41;889
41;732
42;1088
42;987
42;200
42;681
42;1131
42;79
42;818
42;291
42;823
42;664
42;922
42;283
42;732
43;131
43;648
43;140
43;143
43;771
43;532
43;181
43;315
43;572
43;967
43;470
43;471
43;984
43;991
43;484
43;362
43;238
43;1010
43;886
43;631
43;376
43;251
43;383
44;72
45;991
45;71
45;184
45;969
45;394
45;23
45;79
45;977
45;10
45;383
45;382
45;886
45;119
45;664
45;143
45;362
45;414
45;637
46;984
46;991
46;172
46;79
