0;0
0;1
0;2
0;3
0;4
0;37
0;6
0;7
0;9
0;10
0;75
0;43
0;105
0;117
0;22
0;55
0;56
0;25
0;154
0;185
1;0
1;1
1;2
1;3
1;66
1;101
1;70
1;39
1;188
1;160
1;34
1;13
1;113
1;51
1;52
1;59
1;90
1;27
1;5
1;31
2;22
2;14
2;37
3;131
4;32
4;1
4;2
4;9
4;22
4;90
5;2
5;82
5;58
6;0
6;2
6;58
6;90
7;8
7;20
7;5
8;98
8;16
8;17
8;22
8;23
8;27
9;16
9;94
9;6
9;167
10;0
10;100
10;5
10;9
10;13
10;17
10;50
10;24
11;9
12;33
12;35
12;6
12;8
12;13
12;113
12;163
12;53
12;90
13;47
13;39
13;31
14;3
14;13
14;109
14;103
15;8
15;65
16;39
16;43
16;13
16;45
16;20
16;118
17;23
18;16
19;192
19;65
19;2
19;26
19;7
20;41
20;91
21;13
22;2
22;74
23;58
23;43
24;26
24;117
25;19
25;21
26;22
28;23
29;14
29;23
30;0
30;3
30;39
30;8
30;46
30;151
30;157
31;109
32;1
32;35
32;170
32;111
32;54
32;94
33;0
35;133
35;9
35;74
35;23
35;45
35;46
35;181
35;22
35;87
35;88
35;61
36;16
36;8
36;2
36;36
36;190
37;74
37;19
37;14
37;6
37;45
38;8
38;9
38;162
38;100
38;173
39;49
39;68
39;23
40;20
41;41
42;0
42;33
42;150
42;23
43;19
44;68
44;13
44;78
45;16
45;57
46;74
47;83
47;21
47;87
48;6
49;63
50;42
51;13
53;129
53;79
54;35
54;13
55;107
55;121
55;99
55;46
55;143
57;80
57;96
57;73
59;22
60;0
60;42
60;3
60;132
60;110
62;72
62;63
62;93
62;158
62;23
63;74
63;3
63;68
63;26
64;17
64;58
64;22
64;23
65;53
67;32
67;128
67;5
67;161
67;9
67;10
67;18
67;115
69;113
69;20
71;187
71;23
72;94
73;32
73;64
73;122
73;42
73;86
76;73
76;68
76;137
77;97
77;140
77;36
77;23
78;23
79;105
79;83
79;52
81;9
81;126
81;94
81;169
84;161
84;138
84;23
85;169
85;26
86;65
86;121
87;50
87;71
88;144
89;0
89;9
89;14
89;104
92;5
93;23
94;32
94;178
95;34
95;47
102;81
103;121
103;105
106;18
106;189
106;23
108;80
109;117
109;37
112;21
114;95
116;2
119;2
120;139
120;23
123;80
124;42
124;31
124;23
125;64
126;103
127;9
128;175
130;73
134;1
135;129
136;13
137;20
141;147
141;23
142;117
145;89
145;87
146;184
146;6
148;23
149;19
152;136
153;19
155;9
156;129
156;122
157;65
157;4
157;183
158;168
159;16
159;78
159;174
160;105
164;146
165;136
166;7
168;86
171;13
172;16
176;133
177;25
179;147
180;37
182;122
186;3
191;2
