0;33
0;36
0;6
0;17
0;8
0;9
0;10
0;47
0;16
0;49
0;18
0;55
0;25
0;42
0;4
1;46
4;1
5;32
5;26
6;20
6;27
6;36
7;33
7;36
7;38
7;8
7;9
7;10
8;43
8;36
8;6
9;4
9;40
9;51
9;54
9;55
9;25
10;49
10;19
11;53
12;9
12;10
12;33
13;19
13;9
13;10
13;11
14;9
14;10
14;30
14;42
14;6
15;25
15;42
15;19
15;47
16;37
17;33
17;22
18;33
18;17
18;36
18;28
18;9
19;10
19;27
19;21
20;25
20;36
20;52
21;3
21;36
21;38
21;6
21;9
21;13
21;49
21;53
22;16
22;12
22;36
23;38
23;9
23;44
23;49
23;50
23;53
23;54
23;25
25;41
25;34
25;3
26;33
26;2
26;3
26;36
26;38
26;6
26;8
26;41
26;45
26;48
26;17
26;19
26;53
26;54
26;9
26;25
26;29
26;51
27;8
27;9
27;10
27;54
29;35
29;36
29;6
29;7
29;9
29;54
29;23
30;25
30;10
30;28
30;55
32;0
32;34
32;36
32;8
32;10
32;28
33;53
33;39
34;55
35;24
35;25
37;9
37;28
38;25
38;10
38;30
38;55
39;36
39;5
39;42
39;43
39;17
39;24
40;6
41;17
42;8
42;9
43;33
43;34
43;6
43;8
43;9
43;49
43;25
44;34
44;38
44;6
44;9
44;10
44;17
44;53
44;55
45;9
46;9
46;10
46;38
46;17
47;13
48;8
48;17
51;31
52;55
52;15
53;16
53;10
54;14
55;33
55;53
