0;0
0;1
0;3
0;838
0;217
1;40
1;73
1;18
1;787
1;840
2;0
2;777
3;249
3;42
3;343
3;5
3;162
4;0
4;1
4;644
4;5
4;7
4;9
4;11
4;17
4;792
4;27
4;34
4;299
4;692
4;567
4;200
4;203
4;462
4;592
4;90
4;225
4;370
4;122
5;16
5;448
5;402
5;157
5;206
6;24
6;3
6;390
6;270
7;651
7;498
7;14
7;144
7;242
7;471
7;24
7;409
8;2
8;77
8;109
8;209
8;114
8;28
8;127
9;57
10;0
10;196
10;5
10;6
10;520
10;682
10;557
10;143
10;19
10;375
10;122
10;15
12;3
12;70
12;435
12;24
12;275
12;56
12;281
12;124
13;3
13;68
13;774
13;8
13;236
13;131
13;23
13;292
14;233
14;75
15;571
16;657
16;26
19;63
20;688
20;156
20;12
20;101
20;159
21;144
21;10
21;147
22;0
22;13
22;53
22;70
22;31
23;89
23;45
23;399
24;316
25;72
25;257
25;21
25;815
26;113
27;849
27;363
27;374
27;271
28;80
28;424
28;91
28;92
28;665
29;96
29;98
29;99
29;3
29;20
29;597
29;477
30;0
31;0
31;66
31;35
31;149
31;88
31;159
32;6
33;2
34;245
35;127
36;24
36;288
37;56
37;152
37;27
37;109
38;1
38;114
38;437
38;302
39;5
40;6
41;24
43;10
43;322
43;5
43;86
43;151
44;0
44;547
44;12
44;59
44;284
44;637
46;635
46;21
47;235
47;7
48;836
48;805
48;167
48;104
48;238
48;377
48;5
49;29
50;97
50;30
51;251
51;12
52;35
52;62
52;455
53;64
53;357
53;44
53;308
53;694
53;218
54;128
54;26
55;652
55;109
55;212
55;24
55;476
55;63
56;649
56;326
56;463
57;312
57;81
57;106
58;35
59;71
60;54
60;175
61;59
64;420
65;11
65;335
65;28
65;207
67;56
67;160
67;35
67;54
69;88
69;23
70;660
70;447
74;18
74;348
76;72
78;51
78;366
78;343
79;24
79;120
79;59
79;453
79;159
80;475
81;85
82;2
82;516
82;269
83;59
84;10
84;253
84;199
85;255
87;11
87;844
87;173
88;427
88;69
89;168
89;3
90;161
90;211
90;117
90;7
93;0
93;581
94;392
94;1
94;237
95;56
95;73
97;208
97;224
100;132
100;41
100;818
100;83
100;180
100;474
100;59
102;456
102;70
103;763
103;60
105;754
105;300
105;13
107;769
107;20
107;222
108;107
108;27
108;213
108;415
110;101
111;473
111;53
111;614
112;244
112;101
114;92
114;565
115;43
115;70
116;113
118;88
118;134
119;291
119;369
119;17
119;387
119;439
119;376
121;85
122;419
123;68
125;84
125;279
126;139
126;461
126;23
127;772
129;7
130;78
133;336
133;103
135;536
135;693
135;102
136;30
136;687
137;106
138;114
138;349
139;449
140;34
141;5
142;88
142;680
142;155
142;117
143;722
143;675
145;75
145;457
145;331
145;685
145;432
145;114
145;617
146;75
146;219
147;313
147;156
148;11
148;214
150;0
150;193
150;116
150;205
150;808
151;417
152;280
153;562
153;11
153;527
154;132
157;663
158;113
158;98
158;717
158;726
158;23
160;604
161;164
163;729
163;28
164;670
165;163
165;190
166;355
166;85
166;14
167;24
168;350
169;114
169;847
170;216
170;74
171;18
172;16
172;587
174;113
174;101
174;502
176;314
176;5
177;440
177;143
178;120
179;56
179;274
180;297
180;387
180;391
181;491
181;132
182;760
182;19
183;8
183;668
184;107
185;756
185;30
186;68
187;352
187;74
187;403
188;59
188;395
188;397
188;203
189;99
191;92
192;408
192;481
192;786
192;68
192;839
194;57
194;531
194;553
195;113
195;11
195;566
195;95
197;138
198;83
201;165
202;0
202;771
202;579
203;645
204;730
204;162
204;540
204;274
205;364
209;179
210;353
210;135
214;273
215;85
218;662
220;57
220;226
220;483
220;301
220;798
221;110
223;120
225;258
226;248
227;70
228;27
228;751
229;1
230;241
230;140
231;193
232;1
234;418
234;5
237;396
239;156
239;70
240;264
240;588
240;524
240;549
240;158
241;573
243;83
246;59
246;781
247;203
248;385
249;63
250;168
250;572
250;347
250;556
250;7
251;767
252;63
254;247
255;696
255;848
256;152
256;372
256;189
259;21
259;317
260;585
260;510
260;63
261;84
262;282
262;490
262;14
262;829
263;28
264;128
265;242
266;341
266;127
267;172
268;36
271;497
272;656
272;58
272;404
272;518
275;621
276;202
277;143
278;34
279;298
280;460
283;338
283;739
283;69
283;325
285;0
285;529
286;632
286;300
286;255
287;84
288;423
289;101
290;29
293;75
294;275
294;823
295;92
295;175
296;158
303;26
304;160
305;43
306;203
307;128
307;339
