0;712
0;27
0;668
0;454
1;0
2;0
2;4
2;73
2;10
2;299
2;13
2;718
2;17
2;52
2;809
2;24
2;121
2;222
3;0
3;66
3;259
3;105
3;812
3;451
3;47
3;465
3;147
3;180
3;22
4;88
4;1
4;251
4;12
5;1
5;28
6;32
6;164
6;5
6;38
6;39
6;362
6;16
6;22
6;57
6;831
6;444
6;63
7;161
7;4
7;37
7;9
7;388
7;11
7;476
7;78
7;368
7;721
7;500
7;182
7;41
7;249
7;26
7;188
7;29
8;0
8;237
8;262
11;71
13;5
14;81
14;2
14;107
14;661
14;391
15;0
15;192
15;166
15;38
15;104
15;44
15;306
15;112
15;50
15;181
15;186
15;30
16;3
16;21
17;125
18;64
18;448
18;357
18;8
18;297
18;42
18;216
19;291
19;3
20;11
20;276
20;14
20;287
21;452
21;357
21;72
21;846
21;16
21;23
21;253
21;62
22;577
25;16
25;340
25;282
25;36
25;78
26;16
26;44
27;552
30;478
31;40
31;737
31;534
31;14
32;30
33;0
33;1
33;226
33;547
33;6
33;551
33;234
33;43
33;142
33;113
33;338
33;609
33;57
33;154
33;415
33;124
33;191
34;408
34;19
35;424
35;22
36;279
37;172
39;177
39;100
42;140
43;742
44;128
44;240
44;403
45;272
45;60
45;106
45;4
45;514
46;280
46;29
47;800
47;69
47;233
47;653
47;213
47;22
47;90
47;127
48;9
49;80
49;18
50;82
50;479
51;713
51;220
51;14
52;687
53;8
53;506
54;4
55;8
56;323
56;228
56;40
56;195
56;503
56;94
58;11
58;132
58;459
59;12
60;606
60;198
61;32
61;704
61;730
61;4
61;111
62;137
64;169
64;98
65;16
65;336
65;766
66;205
67;8
67;639
68;50
68;10
68;692
68;194
68;707
70;12
71;153
71;372
72;188
72;117
73;480
73;89
73;321
73;33
74;4
74;789
75;80
75;86
75;30
76;21
77;418
77;296
77;12
77;845
77;410
77;635
79;25
79;67
79;367
81;99
81;37
83;482
83;4
83;534
83;247
83;156
83;157
84;66
84;302
85;27
86;108
86;53
86;351
87;36
87;165
87;366
87;626
87;174
87;118
87;315
89;466
90;16
90;12
90;28
90;438
91;30
92;9
92;788
92;105
93;583
93;29
93;397
94;344
94;593
94;67
94;116
95;9
96;16
96;824
97;778
97;60
98;241
98;447
98;47
101;83
101;215
102;72
102;178
102;245
102;501
103;27
103;100
103;246
108;235
109;16
110;75
112;32
112;115
112;564
112;207
114;72
117;75
119;744
119;83
119;219
120;123
120;29
120;406
121;133
122;9
124;434
124;115
125;112
125;385
126;57
126;139
126;173
126;723
127;2
129;29
130;38
131;9
132;332
134;67
135;83
136;1
136;325
136;526
137;271
138;122
138;139
139;763
139;445
139;62
141;113
141;675
141;29
143;16
144;69
145;4
146;9
147;219
147;284
147;557
147;486
147;755
148;576
148;44
149;113
149;20
149;605
149;166
149;337
150;489
150;20
151;9
151;268
151;16
151;469
151;184
151;348
152;0
155;288
155;67
157;11
158;0
158;238
158;455
159;112
160;361
160;44
162;201
162;159
163;32
164;658
164;463
167;40
168;22
169;570
170;190
170;87
171;169
174;185
174;439
175;568
175;280
175;307
175;134
175;681
176;128
176;200
177;88
177;11
179;747
179;270
179;118
183;132
183;822
187;173
188;673
188;839
188;705
189;48
193;40
193;522
195;206
196;48
197;73
198;239
199;72
200;11
201;345
202;2
203;225
203;74
203;546
203;330
204;159
205;553
205;386
205;21
206;832
206;223
207;624
207;92
207;227
207;387
207;739
208;137
208;314
208;75
208;223
208;231
209;145
210;137
210;775
210;89
211;369
211;170
211;409
212;506
212;821
212;6
213;618
214;53
217;132
218;36
221;393
221;117
221;694
221;545
224;496
224;17
224;60
225;700
225;398
228;230
229;0
229;246
232;178
233;128
236;42
236;215
236;63
237;266
239;802
241;582
241;47
242;517
242;135
243;60
244;82
244;510
244;462
247;488
247;650
248;115
250;125
252;538
252;11
253;198
254;233
255;0
255;836
256;197
257;16
258;714
258;228
259;716
260;114
260;347
261;328
261;555
261;108
261;367
261;51
261;511
263;73
264;49
265;216
266;176
267;226
268;283
269;115
269;388
270;550
271;205
273;603
273;14
274;636
274;159
275;85
277;300
277;174
278;125
280;781
280;646
281;504
281;36
284;484
285;236
286;42
289;16
289;363
290;0
292;113
292;298
292;426
293;0
293;467
293;774
294;82
294;548
295;132
298;296
301;132
302;566
303;676
303;260
304;27
304;117
305;60
307;373
308;106
309;206
310;783
310;127
311;417
311;355
311;173
311;617
312;29
313;44
316;173
317;402
317;27
317;660
318;784
318;106
319;107
320;41
321;736
322;1
322;153
324;105
