0;27
0;171
0;188
0;45
0;238
1;194
1;259
1;165
1;73
1;45
1;147
2;36
2;165
2;109
2;238
2;182
2;27
3;194
3;166
3;39
3;75
3;45
3;209
3;245
3;182
3;217
3;90
3;27
3;222
4;27
4;165
4;238
5;224
5;194
5;167
5;236
5;238
5;207
5;209
5;182
5;27
6;240
6;165
6;17
6;208
6;209
6;182
6;90
6;222
7;80
7;209
7;90
7;27
7;71
8;258
8;27
8;238
9;258
9;219
9;165
9;75
9;45
9;110
9;209
9;90
9;27
10;91
10;125
10;195
11;41
11;75
11;195
11;155
12;165
12;110
12;207
12;209
12;148
12;238
12;182
12;27
12;92
12;30
13;194
13;260
14;67
14;165
14;73
14;45
14;209
14;147
14;27
14;191
15;209
16;194
16;67
16;36
16;165
16;73
16;12
16;45
16;238
16;15
16;208
16;209
16;181
16;182
16;90
16;60
16;245
17;238
18;194
18;165
18;209
18;114
18;182
18;90
18;27
19;194
19;238
20;217
20;194
20;165
20;45
21;194
21;195
21;165
21;45
21;239
21;88
21;90
21;27
21;124
21;154
21;222
22;90
22;27
22;194
22;197
23;75
23;209
23;194
23;27
23;165
24;194
24;165
24;45
24;209
24;90
24;27
24;125
25;209
25;10
25;90
26;209
26;194
26;27
26;165
26;238
27;258
27;99
27;113
27;232
27;209
27;182
28;125
29;209
29;203
29;141
30;194
30;45
30;209
30;182
30;90
30;27
31;12
31;15
31;114
31;243
31;90
31;27
32;75
32;67
32;27
32;76
33;45
33;238
33;165
34;224
34;194
34;67
34;165
34;17
34;42
34;203
34;45
34;238
34;175
34;209
34;147
34;88
34;27
35;249
35;194
35;27
35;262
35;211
36;147
37;165
37;209
37;50
37;83
37;86
37;182
38;258
38;229
38;200
38;74
38;30
38;90
38;27
38;186
38;222
39;209
39;194
39;27
39;45
40;90
40;42
41;194
41;67
41;165
41;181
42;67
42;165
42;41
42;234
42;35
42;149
42;27
43;73
43;194
43;27
44;80
44;114
44;195
44;28
44;203
45;162
45;67
45;229
45;144
45;181
45;90
45;27
46;194
46;91
46;165
46;238
46;209
46;147
46;84
46;182
46;27
46;252
46;125
47;91
48;165
48;73
48;45
48;238
48;209
48;150
48;90
48;27
49;40
49;42
49;45
49;80
49;209
49;151
49;27
50;258
50;219
50;17
50;45
50;238
50;209
50;114
50;181
50;58
50;27
51;224
51;27
51;194
51;259
51;204
52;209
52;171
52;45
52;78
52;16
52;145
52;181
52;122
52;27
53;73
53;12
53;45
53;182
54;177
54;17
54;73
54;45
54;238
54;209
54;110
54;260
54;27
55;67
55;238
55;209
55;181
55;182
55;90
55;27
56;194
56;67
56;258
56;45
56;209
56;227
56;27
57;194
57;165
57;45
57;238
57;209
57;91
58;165
58;201
58;171
58;238
58;182
58;217
58;27
59;209
59;259
59;238
59;182
59;174
60;194
60;45
60;238
60;15
60;209
60;51
60;86
60;27
61;73
61;194
61;203
61;258
62;27
62;165
62;238
62;15
63;218
63;194
63;211
63;90
64;194
64;67
64;98
64;265
64;258
64;75
64;45
64;238
64;15
64;209
64;182
64;90
64;27
64;122
65;194
65;260
65;15
65;90
65;27
65;253
66;194
66;165
67;231
67;136
67;236
67;12
67;15
67;209
67;73
67;27
67;94
68;224
68;194
68;165
68;45
68;238
68;209
68;142
69;147
69;165
69;239
70;224
70;194
70;67
70;165
70;171
70;45
70;209
70;114
70;116
70;182
70;152
70;90
70;27
71;209
71;238
72;27
72;165
72;219
73;99
73;75
73;209
73;90
73;27
73;125
73;222
74;224
74;45
74;238
74;209
74;27
74;222
75;224
75;194
75;45
75;238
75;209
75;181
75;27
76;194
76;27
76;165
76;222
77;194
77;165
77;45
77;238
77;237
77;209
77;212
77;151
77;27
78;209
79;194
79;147
79;242
79;234
79;45
79;209
79;50
79;115
79;260
79;90
80;209
80;178
81;209
82;73
82;15
83;90
84;251
84;165
84;73
84;209
84;90
84;27
85;224
85;209
85;194
85;165
86;90
87;209
87;28
88;27
89;73
89;90
89;27
90;264
90;9
90;27
90;92
90;165
91;194
91;253
93;224
93;67
95;194
95;45
95;209
95;90
95;27
95;253
96;224
96;128
96;45
96;238
96;15
96;182
96;186
96;27
96;90
97;224
97;165
97;171
97;14
97;209
97;27
97;93
97;222
98;252
98;45
98;238
99;124
100;209
100;75
100;238
100;177
101;97
101;194
101;99
101;260
101;165
101;45
101;209
101;50
101;27
101;222
102;224
102;194
102;73
102;258
102;209
102;181
102;27
104;194
104;116
104;206
106;99
106;165
106;15
106;144
106;114
106;27
107;171
107;13
107;14
108;224
108;67
108;165
108;110
108;209
108;131
108;238
108;182
108;90
108;27
108;252
109;186
109;211
109;196
109;45
109;165
110;27
110;209
110;90
110;43
110;84
111;194
111;209
111;258
111;187
111;165
112;194
112;27
113;194
113;73
113;45
113;238
113;209
113;110
113;90
113;27
114;75
114;209
114;194
114;27
114;260
115;209
115;238
116;73
116;194
116;165
117;45
117;238
117;239
117;209
117;90
117;27
118;224
118;171
118;45
118;115
118;27
118;220
119;45
119;221
120;27
120;30
121;90
121;27
121;165
121;222
121;239
122;67
122;165
122;45
122;209
122;90
122;222
123;209
123;194
123;27
123;90
123;181
124;75
124;90
124;27
124;45
124;15
125;209
125;258
126;258
126;67
126;165
126;113
126;45
126;209
126;181
126;182
126;90
126;27
127;99
127;4
127;165
127;177
127;209
127;114
127;90
128;25
128;27
128;183
129;80
129;209
129;27
129;229
129;23
130;224
130;194
130;91
130;45
130;238
130;209
130;243
130;116
130;90
130;27
130;30
131;208
131;194
131;67
131;45
131;238
132;27
132;165
132;78
133;194
133;219
133;165
133;209
133;90
133;27
134;99
134;73
134;27
134;12
135;144
135;259
135;238
135;182
136;45
136;144
136;209
136;50
136;86
136;27
137;194
137;27
137;238
138;73
138;67
138;27
138;165
138;45
139;224
139;194
139;67
139;66
139;209
139;104
139;201
139;258
139;107
139;45
139;238
139;15
139;17
139;259
139;182
139;248
139;27
139;60
139;264
140;260
140;15
140;209
140;90
140;27
140;255
141;17
141;90
141;27
141;165
142;224
142;194
142;260
142;165
142;45
142;14
142;61
142;209
142;156
142;125
143;165
143;238
143;209
143;114
143;147
143;182
143;27
144;209
144;27
144;212
144;238
145;67
146;194
146;27
146;142
146;14
147;27
147;209
147;99
147;45
148;103
148;265
148;45
148;238
148;209
148;92
149;194
149;91
149;165
149;209
149;115
149;217
149;27
149;30
150;194
150;219
150;165
150;103
150;67
150;147
150;212
150;90
150;27
151;102
151;45
151;209
151;118
151;27
151;92
152;90
152;45
153;194
153;67
153;165
153;238
153;209
153;182
153;217
153;27
153;222
154;165
154;105
154;45
154;238
154;209
154;90
154;27
155;66
155;165
155;238
155;209
155;27
155;92
155;62
156;224
156;194
156;165
156;41
156;202
156;45
156;209
156;21
156;73
156;90
156;27
156;29
157;194
157;165
157;226
157;73
157;258
157;238
157;182
157;90
157;229
158;90
158;27
158;165
159;209
159;75
159;27
159;181
159;45
160;194
160;99
160;165
160;73
160;78
160;209
160;147
160;246
160;27
161;64
161;228
161;165
161;238
161;209
161;182
161;27
162;27
162;45
162;238
162;39
163;224
163;258
163;260
163;165
163;194
163;45
163;209
163;185
163;27
164;2
164;238
164;15
164;209
164;217
164;27
164;222
165;194
165;27
165;90
165;45
165;238
166;67
166;260
166;165
167;194
167;40
167;238
167;209
167;27
167;190
168;219
168;238
169;209
169;27
170;194
170;260
170;165
170;107
170;45
170;238
170;209
170;90
170;27
170;29
171;73
171;139
171;238
171;209
171;120
171;27
171;63
172;194
172;203
172;165
172;262
172;75
172;45
172;110
172;144
172;146
172;238
172;90
172;125
173;194
173;90
174;32
174;193
174;194
174;238
174;15
174;209
174;27
175;165
175;73
175;75
175;45
175;15
175;209
175;114
175;186
175;27
176;114
176;45
176;15
176;209
176;210
176;243
176;173
176;218
176;27
176;28
176;90
176;165
177;186
177;27
178;194
178;45
178;165
179;104
179;73
179;23
180;90
181;194
181;6
181;9
181;45
181;239
181;209
182;209
182;194
182;27
182;186
182;238
183;33
183;75
183;165
184;90
184;259
184;124
185;209
185;194
185;52
185;238
186;27
186;209
186;67
187;27
187;209
187;90
187;219
187;165
188;257
188;194
188;73
188;125
188;209
188;181
188;90
188;27
188;186
189;209
189;194
189;27
189;260
189;45
190;99
190;209
190;27
190;238
191;209
191;171
191;238
192;106
192;67
193;258
193;165
193;45
193;238
193;115
193;182
193;27
194;27
194;15
195;90
195;14
196;264
196;258
196;27
196;165
196;238
197;194
197;45
197;207
197;209
197;219
197;94
198;224
198;33
198;67
198;165
198;45
198;238
198;15
198;209
198;186
198;27
199;194
199;195
199;234
199;11
199;238
199;177
199;90
200;81
200;238
200;209
200;217
200;27
200;222
201;165
201;45
202;165
202;209
202;260
202;205
202;15
203;194
203;238
204;43
204;260
204;165
204;40
204;75
204;45
204;238
204;114
204;99
204;219
204;90
204;27
205;224
205;128
205;194
205;67
205;165
205;209
205;201
205;160
205;236
205;258
205;238
205;45
205;17
205;180
205;182
205;90
205;27
205;93
205;222
205;37
206;224
206;194
206;45
206;238
206;209
206;114
206;27
207;165
207;39
207;105
207;209
207;182
207;90
207;27
208;130
208;238
209;90
210;259
211;27
212;186
213;258
213;165
213;194
213;45
213;14
213;209
213;27
213;222
214;209
214;90
214;194
214;46
215;209
215;114
215;44
216;209
216;90
216;27
216;165
216;251
217;75
217;258
217;27
217;78
218;224
218;171
218;15
218;186
218;90
218;222
219;209
219;27
219;45
219;23
220;67
220;165
220;45
220;238
220;27
220;212
220;91
220;223
221;90
221;27
221;117
221;182
221;227
222;165
222;125
223;119
223;209
223;27
223;181
223;227
224;194
224;165
224;11
224;209
224;27
224;253
225;194
225;165
225;158
225;45
226;224
226;258
226;219
226;147
226;194
226;45
226;209
226;67
226;84
226;182
226;90
226;27
227;260
227;17
227;73
227;45
227;209
227;90
227;27
227;28
228;27
229;45
230;194
230;203
230;90
230;45
230;86
231;222
232;224
232;194
232;165
232;17
232;45
232;238
232;209
232;211
232;27
233;67
233;165
233;199
233;265
233;238
233;217
233;90
233;27
233;94
234;45
235;67
235;165
235;198
235;199
235;265
235;45
235;110
235;174
235;209
235;179
235;181
235;238
235;90
235;27
235;252
235;222
235;63
236;192
236;90
236;165
237;45
237;254
238;209
238;194
238;172
238;182
239;75
239;45
239;238
239;15
239;214
239;90
239;27
239;60
239;62
240;194
240;252
240;238
240;209
240;90
240;27
240;28
241;165
241;17
241;73
241;75
241;45
241;110
241;240
241;209
241;238
241;182
241;153
241;90
241;27
242;209
242;27
242;228
243;194
243;67
243;165
243;75
243;45
243;209
243;114
243;27
243;222
244;194
244;233
244;258
244;209
244;114
244;181
244;182
244;90
244;27
244;60
245;27
245;209
245;91
245;141
245;238
246;66
246;67
246;165
246;134
246;201
246;45
246;78
246;209
246;90
246;27
247;209
247;114
247;67
247;212
248;209
248;45
249;80
249;209
249;27
249;47
250;45
250;238
251;165
251;238
251;209
251;182
251;90
251;189
251;222
252;104
252;75
252;27
252;194
253;194
253;45
253;173
253;209
253;114
253;90
253;27
254;90
254;27
255;27
255;260
255;94
256;209
256;185
256;165
256;181
256;241
257;165
258;184
258;209
258;219
258;46
258;27
259;182
260;209
260;27
260;79
261;258
261;165
261;45
261;78
261;15
261;209
261;56
262;67
262;75
262;253
262;238
263;258
263;165
263;171
263;45
263;238
263;15
263;209
263;46
263;186
263;27
263;63
264;209
264;194
264;147
264;45
264;238
265;194
265;254
