0;52
1;0
1;32
1;2
1;5
1;10
1;34
1;13
1;22
1;120
1;79
1;28
2;2
2;3
3;7
4;2
4;22
6;0
6;2
6;3
6;5
6;47
6;89
7;41
7;2
7;7
8;1
8;2
8;93
8;119
9;7
11;2
11;78
11;7
12;25
12;108
12;7
13;1
13;83
13;45
13;22
13;7
14;76
14;7
15;2
16;1
16;29
16;46
16;7
17;36
17;22
17;14
18;5
18;7
19;2
19;61
19;52
19;34
19;7
20;22
20;7
21;0
21;25
21;10
21;24
21;15
23;41
23;125
23;14
23;7
24;7
26;41
26;22
27;9
27;73
27;1
28;32
28;29
30;35
30;5
31;108
31;28
31;86
32;117
33;43
33;69
33;15
35;22
37;7
37;9
37;10
37;18
37;20
37;22
38;33
39;7
40;35
41;72
42;33
42;45
42;94
44;7
47;26
47;51
48;1
49;25
50;130
50;22
51;79
53;44
53;45
54;56
54;37
55;0
56;69
57;12
58;52
59;32
60;18
61;52
62;52
63;45
63;141
64;55
65;58
65;98
65;62
65;7
66;1
66;15
67;45
68;39
69;16
70;7
71;58
72;8
72;45
72;38
74;5
75;67
77;15
80;32
81;54
82;57
84;38
85;77
87;8
87;54
88;89
88;99
88;147
88;7
89;96
90;28
91;22
92;45
95;68
96;121
96;79
97;15
100;95
101;89
102;58
103;26
104;61
105;62
106;62
107;1
108;102
109;30
110;2
111;15
112;52
113;2
114;83
115;73
116;21
118;44
121;145
122;21
123;9
124;105
126;36
127;113
128;113
129;83
131;114
132;77
133;2
134;37
135;125
136;18
137;134
138;9
139;18
140;53
142;28
143;5
144;15
146;69
148;40
149;1
150;28
