0;32
0;49
0;69
0;30
1;6
1;38
1;7
1;72
1;22
1;61
2;42
2;60
4;65
4;34
4;68
4;38
4;41
4;42
4;11
4;2
4;16
4;19
4;52
4;22
4;55
4;24
4;59
4;60
4;74
4;62
5;10
5;59
5;13
5;69
5;63
7;59
8;33
8;2
8;59
8;72
8;10
8;34
8;22
8;55
8;24
8;27
9;33
9;2
9;4
9;71
9;42
9;12
9;55
9;24
10;35
10;69
10;73
10;47
10;22
10;59
10;29
11;34
11;27
11;38
11;72
11;42
11;45
11;22
11;24
11;59
11;62
12;1
12;38
12;72
12;41
12;21
12;22
14;20
15;34
15;69
15;49
15;72
15;17
15;58
15;59
15;60
15;26
16;72
16;17
17;34
17;35
17;38
17;45
17;49
17;53
17;24
18;27
18;44
19;59
20;59
21;61
22;34
22;5
23;65
23;34
25;57
25;9
28;34
28;68
28;69
28;18
28;22
28;59
30;22
30;34
30;3
30;61
30;54
31;34
31;69
31;22
32;40
32;34
32;21
33;32
33;51
33;14
41;72
43;18
43;57
43;34
43;59
43;50
44;6
44;72
44;55
44;59
44;60
44;31
46;69
46;39
52;60
52;55
54;34
54;13
54;62
54;15
56;34
56;36
56;37
56;8
56;48
56;23
56;27
56;28
59;34
59;69
59;7
59;8
59;42
59;21
59;57
59;29
59;62
59;37
62;67
63;0
63;34
63;59
63;42
63;66
63;56
63;19
63;24
63;58
63;27
63;62
64;1
64;34
64;12
64;46
66;43
66;70
69;74
70;64
70;34
70;67
70;38
70;43
70;44
70;45
70;46
70;50
70;22
70;24
70;25
72;34
72;69
72;62
72;45
73;48
73;13
74;16
