1;16
1;70
2;4
2;9
2;16
2;23
2;57
2;28
3;4
3;37
3;47
3;16
3;17
3;58
3;28
4;16
4;48
4;36
4;55
6;33
6;2
6;68
6;16
6;4
6;58
7;16
7;56
7;3
7;60
7;47
8;1
8;34
8;36
8;33
8;16
8;19
8;58
9;16
9;32
9;58
9;67
9;4
10;57
10;47
10;31
11;4
12;57
12;3
13;33
13;1
13;47
13;16
13;23
13;25
13;58
13;28
13;26
13;62
15;64
15;57
15;4
17;65
17;58
18;0
18;1
18;4
19;9
19;47
20;0
20;48
20;8
20;47
20;16
20;54
20;58
20;30
21;2
21;4
21;41
21;47
21;16
21;19
21;25
21;58
21;28
22;33
22;4
22;48
22;40
22;9
22;44
22;47
22;16
22;19
22;23
22;58
23;58
24;0
24;33
24;36
24;10
24;57
24;58
26;0
26;4
26;5
26;16
26;54
26;23
26;58
27;64
27;12
27;16
27;53
27;58
27;31
28;33
28;47
29;16
29;25
29;0
29;24
29;9
30;54
31;16
31;48
31;54
32;64
32;5
32;23
32;15
32;48
32;54
32;57
32;25
33;66
33;4
33;15
33;16
33;25
33;36
33;63
34;48
34;33
34;5
34;1
34;14
34;47
34;16
34;54
34;57
34;58
35;33
35;4
35;6
35;71
35;40
35;9
35;12
35;47
35;16
35;17
35;1
35;54
35;36
35;58
35;15
36;9
36;26
36;35
36;60
37;58
37;47
38;19
38;54
38;15
39;16
39;1
40;1
40;66
40;14
40;47
40;16
40;54
40;57
40;60
40;30
41;0
41;1
41;66
41;4
41;13
41;45
41;14
41;15
41;16
41;49
41;57
41;58
41;47
41;28
42;48
42;67
42;36
42;33
42;46
42;16
42;58
43;4
43;7
43;40
43;39
43;47
43;16
43;51
43;52
43;68
43;58
44;1
44;40
44;47
44;16
44;58
44;27
45;16
45;58
45;74
45;47
46;58
46;4
46;13
47;48
47;58
47;54
48;25
48;23
48;47
48;33
49;16
49;33
49;68
50;32
50;9
50;36
50;25
51;33
51;35
51;4
51;69
51;16
51;19
51;25
51;58
52;0
52;33
52;37
52;71
52;47
52;16
52;54
52;57
52;58
52;28
52;61
53;1
53;69
53;38
53;33
53;40
53;47
53;8
53;57
53;25
53;58
53;60
54;16
54;11
55;70
56;16
56;48
56;69
56;24
56;1
57;0
57;16
58;57
58;19
59;33
59;4
59;40
59;12
59;47
59;21
59;58
60;48
60;1
60;9
60;57
60;47
61;54
62;0
62;70
62;71
62;9
62;47
62;16
62;50
62;73
62;58
63;16
63;64
63;4
63;47
64;1
65;33
65;40
65;15
65;16
65;20
65;58
65;28
65;29
67;64
67;3
67;4
67;16
67;54
67;23
67;58
69;16
70;42
70;47
71;40
71;47
72;1
72;66
72;40
72;9
72;45
72;47
72;18
72;19
72;57
73;75
74;33
74;4
74;40
74;46
74;47
74;16
74;23
74;58
74;60
75;16
75;58
75;62
75;22
75;47
