0;266
0;15
0;102
0;175
1;32
1;123
1;355
1;261
1;15
1;266
1;303
1;208
1;67
1;116
1;89
1;87
1;121
1;90
1;315
1;191
2;42
3;291
4;257
4;186
4;348
4;45
4;241
5;266
5;259
6;160
6;355
6;38
6;7
6;43
6;301
6;15
6;16
6;19
6;52
6;277
6;319
7;52
7;245
7;38
8;355
8;4
8;327
8;40
8;316
8;139
8;79
8;16
8;360
8;156
8;3
8;277
8;182
8;311
8;345
8;239
8;92
8;189
8;158
9;234
10;266
10;16
10;148
10;157
10;159
10;160
10;290
10;291
10;42
10;43
10;305
10;193
10;67
10;68
10;197
10;199
10;80
10;348
10;355
10;102
10;363
10;114
10;116
11;345
12;129
12;35
12;227
12;15
14;15
14;43
14;102
14;127
15;116
17;221
18;208
18;101
18;245
19;341
20;130
20;67
20;196
20;102
20;329
20;266
20;363
20;15
20;16
20;35
20;311
20;345
21;258
21;355
21;298
21;43
21;15
21;305
21;309
21;151
21;345
21;187
21;349
21;62
22;355
22;38
22;102
22;15
22;339
22;340
22;95
24;355
24;102
24;137
24;67
24;52
24;277
25;114
26;84
26;213
27;227
27;100
27;102
27;327
27;8
27;9
27;266
27;43
27;355
27;52
27;89
27;345
27;186
27;283
27;284
28;177
28;34
28;347
29;305
29;95
30;67
30;323
30;43
30;339
30;345
30;57
30;153
30;315
30;350
32;35
32;102
32;111
33;291
33;102
33;15
34;152
34;361
34;149
34;37
36;270
37;256
37;259
37;102
37;231
37;266
37;79
37;35
37;15
37;202
38;67
38;292
38;266
38;333
38;15
38;291
39;32
39;64
39;355
39;179
39;102
39;259
39;137
39;15
39;177
39;19
39;84
39;213
40;64
40;321
40;322
40;35
40;266
40;75
40;303
40;16
40;19
40;185
40;90
40;348
40;202
40;95
41;67
41;36
41;102
41;266
41;139
41;15
41;114
41;116
41;281
41;79
42;256
42;208
42;35
42;69
42;295
42;193
42;233
42;266
42;43
42;302
42;15
42;16
42;81
42;52
42;345
42;346
42;165
43;266
43;348
43;237
44;1
44;132
44;264
44;9
44;266
44;15
44;16
44;147
44;89
44;155
44;32
44;35
44;305
44;42
44;302
44;303
44;176
44;177
44;307
44;310
44;313
44;316
44;64
44;67
44;54
44;79
44;208
44;214
44;344
44;345
44;346
44;351
44;353
44;355
44;102
44;358
44;60
44;363
44;241
44;245
44;124
45;265
45;266
45;14
45;79
45;16
45;339
45;277
45;183
45;137
45;15
45;60
46;295
46;355
46;103
46;202
46;203
46;15
46;16
46;299
46;231
46;266
46;351
47;216
47;177
47;148
47;15
48;32
48;355
48;348
48;333
48;15
50;225
50;132
50;193
50;108
50;13
50;223
50;47
50;303
50;277
50;247
50;15
50;159
52;96
52;102
52;358
52;264
52;9
52;266
52;188
52;56
52;281
52;218
52;348
53;329
53;42
53;266
53;13
53;15
54;312
54;107
55;89
55;266
55;355
55;130
56;288
56;266
56;213
56;95
58;102
58;73
58;363
58;79
58;344
58;348
59;35
59;351
60;15
61;135
61;15
61;266
61;207
61;305
61;19
61;152
61;346
61;123
61;350
61;319
62;3
62;9
62;266
62;139
62;15
62;16
62;19
62;148
62;29
62;32
62;36
62;38
62;295
62;303
62;177
62;57
62;67
62;79
62;214
62;348
62;144
62;102
62;361
62;106
62;363
62;255
63;290
63;355
63;36
63;229
63;102
63;307
63;266
63;363
63;12
63;302
63;15
63;43
63;67
63;139
63;277
63;312
63;58
63;42
63;351
64;112
64;79
64;67
64;19
64;15
65;43
65;266
65;363
65;302
65;16
65;31
66;15
67;348
68;32
68;145
68;363
69;58
69;79
69;102
69;15
70;256
70;130
70;259
70;4
70;264
70;266
70;15
70;16
70;19
70;150
70;152
70;132
70;175
70;38
70;42
70;43
70;47
70;52
70;312
70;57
70;67
70;326
70;331
70;333
70;344
70;90
70;348
70;98
70;355
70;102
70;105
70;363
70;108
70;240
70;116
71;130
72;128
72;259
72;266
72;15
72;16
72;273
72;19
72;32
72;42
72;301
72;46
72;175
72;177
72;315
72;317
72;67
72;327
72;79
72;208
72;82
72;339
72;344
72;345
72;219
72;357
72;96
72;355
72;356
72;358
72;102
72;103
72;363
72;108
73;288
73;259
73;102
73;360
73;266
73;331
73;311
73;184
73;346
73;90
73;191
74;35
76;56
76;19
76;102
77;212
77;102
79;266
79;355
79;181
80;344
80;351
81;291
81;30
81;191
82;3
82;264
82;266
82;142
82;15
82;16
82;19
82;148
82;175
82;285
82;290
82;35
82;43
82;303
82;177
82;318
82;67
82;325
82;328
82;344
82;102
82;103
82;233
82;116
82;125
83;4
84;64
84;334
84;15
84;337
84;25
84;346
85;259
85;266
85;13
85;15
85;16
85;19
85;148
85;278
85;89
85;281
85;287
85;38
85;300
85;177
85;321
85;79
85;83
85;214
85;87
85;345
85;94
85;95
85;96
85;355
85;102
85;359
85;233
85;363
85;246
85;125
86;131
86;266
86;15
86;19
86;151
86;152
86;154
86;27
86;29
86;159
86;175
86;177
86;307
86;52
86;67
86;74
86;333
86;206
86;84
86;87
86;345
86;348
86;95
86;98
86;102
86;103
86;107
86;116
86;249
86;126
87;345
87;163
88;32
88;9
88;47
88;345
89;137
89;114
89;315
89;266
89;15
90;259
90;152
90;19
90;351
91;17
91;102
91;79
92;196
92;227
92;108
92;109
92;102
93;35
93;335
93;277
93;79
94;16
94;266
94;314
94;333
95;24
96;288
96;32
96;301
96;358
96;87
98;67
98;102
98;15
98;252
98;332
98;79
98;16
98;277
98;249
98;315
98;124
99;39
99;203
99;295
100;186
101;32
101;171
101;326
101;102
101;10
101;43
101;15
101;16
101;19
101;311
101;267
101;249
101;351
103;56
103;113
103;301
103;15
104;291
104;69
104;102
104;103
104;264
104;266
104;11
104;344
106;331
107;120
107;331
107;139
107;358
108;189
108;15
109;16
109;19
109;43
109;68
110;264
110;355
110;236
111;146
111;236
111;102
111;95
112;106
112;132
112;362
112;15
113;328
113;132
113;266
113;11
113;15
113;16
113;288
113;35
113;305
113;311
113;57
113;64
113;200
113;77
113;79
113;339
113;87
113;93
113;351
113;355
113;102
113;359
113;233
113;363
114;321
114;35
114;68
114;102
114;139
114;204
114;15
114;177
114;85
114;351
115;358
115;266
115;43
115;15
115;338
115;19
115;29
116;51
117;146
117;79
118;256
118;9
118;266
118;15
118;16
118;18
118;19
118;277
118;160
118;161
118;291
118;36
118;297
118;43
118;176
118;305
118;137
118;57
118;67
118;79
118;339
118;87
118;345
118;348
118;102
118;103
119;325
119;9
119;266
119;14
119;15
119;113
119;152
120;43
120;266
120;339
120;42
121;193
121;139
121;132
121;265
121;331
121;304
121;16
121;35
121;88
121;281
122;174
123;266
125;64
125;52
125;124
125;264
126;48
126;180
126;102
128;161
128;266
128;171
128;233
129;350
130;152
130;116
131;282
132;271
133;16
133;355
134;264
134;277
135;59
135;331
135;43
135;116
135;102
136;266
136;43
136;15
139;355
139;20
140;336
140;266
141;355
141;102
141;361
141;42
141;172
141;176
141;259
141;280
141;348
141;95
142;35
142;266
142;363
142;145
142;355
142;343
142;345
142;125
142;351
143;305
144;355
145;355
145;264
145;363
145;16
145;200
145;246
147;32
147;42
148;355
148;19
148;116
150;131
151;266
151;43
151;346
151;15
154;176
154;58
154;15
155;16
155;90
155;15
155;263
156;262
156;43
156;301
156;15
156;242
156;312
156;127
157;355
157;102
157;200
157;259
157;266
157;363
157;19
157;351
158;352
158;35
159;266
159;79
161;266
161;259
162;260
162;102
162;184
162;169
162;266
162;14
162;15
162;144
162;177
162;350
162;277
162;201
162;312
162;52
162;27
162;158
162;351
163;259
163;38
163;294
163;174
163;345
163;102
163;191
164;16
164;32
164;266
164;295
165;266
165;277
166;35
166;102
166;95
167;363
168;162
169;131
169;68
169;102
169;137
169;266
169;79
169;16
169;277
169;265
169;345
169;346
169;15
169;42
169;350
170;177
170;266
170;63
171;98
171;259
171;329
171;266
171;107
171;78
171;291
172;301
172;310
172;351
173;32
173;176
173;131
173;358
173;102
173;305
173;15
173;266
173;288
173;16
173;241
173;67
173;310
173;152
173;303
173;42
173;264
173;123
174;144
174;266
174;348
175;288
175;102
175;42
175;363
175;270
175;15
175;148
175;87
175;47
175;127
177;36
177;191
177;300
177;358
177;217
179;107
179;58
179;259
179;268
179;266
180;43
180;42
180;315
180;15
181;360
181;72
181;330
181;287
181;111
182;176
182;52
183;351
184;311
185;266
185;348
186;66
186;359
187;164
187;102
188;266
188;115
188;15
189;137
189;266
189;29
190;355
190;102
190;76
190;16
190;177
190;148
190;118
190;344
190;348
191;81
191;102
191;177
192;65
192;19
192;348
193;152
193;266
193;102
194;67
194;296
194;266
194;11
194;16
194;251
195;32
195;1
195;67
195;259
195;266
195;303
195;339
195;154
195;42
198;137
198;123
198;102
198;30
198;47
199;305
199;266
199;139
199;102
199;15
201;15
203;133
203;264
203;9
203;266
203;15
203;16
203;19
203;156
203;159
203;288
203;35
203;36
203;38
203;167
203;41
203;42
203;43
203;47
203;176
203;177
203;178
203;307
203;311
203;191
203;320
203;32
203;67
203;198
203;200
203;79
203;210
203;86
203;346
203;348
203;351
203;294
203;102
203;103
203;241
203;244
203;117
203;247
203;136
203;124
205;64
205;67
205;102
205;15
205;266
205;303
205;16
205;355
205;52
205;90
205;79
205;348
206;355
206;42
206;139
206;15
206;345
206;184
206;57
207;259
207;263
207;9
207;266
207;141
207;15
207;16
207;152
207;287
207;168
207;43
207;179
207;182
207;312
207;191
207;83
207;212
207;91
207;351
207;353
207;355
207;102
207;121
207;122
208;15
208;272
208;305
208;52
208;89
208;348
209;86
211;256
211;33
211;98
211;43
211;132
211;38
211;102
211;103
211;266
211;107
211;108
211;16
211;177
211;147
211;216
211;68
211;124
211;95
212;64
212;32
212;95
212;67
212;102
212;137
212;266
212;363
212;237
212;271
212;144
212;49
212;35
212;43
212;23
212;216
212;281
212;15
212;124
212;285
212;191
213;345
213;259
214;264
214;201
214;355
214;19
214;15
215;363
215;67
215;227
216;132
216;348
217;32
217;9
217;266
217;42
217;81
218;67
218;148
218;109
218;15
219;176
219;305
219;277
220;355
220;19
220;277
220;102
220;15
221;2
222;345
222;49
222;55
223;307
223;266
223;15
223;16
223;19
223;148
223;181
223;56
223;143
224;339
224;191
224;102
224;351
225;129
226;35
226;102
226;266
226;311
226;315
226;191
227;304
227;266
228;95
228;266
228;339
228;314
228;15
229;161
229;35
229;9
229;47
229;16
229;305
229;307
229;315
230;266
231;171
232;304
232;289
232;277
233;16
233;163
234;129
234;19
234;342
234;177
235;1
235;326
235;79
235;16
235;305
235;124
235;253
236;43
236;200
236;363
236;301
236;15
236;244
236;91
237;193
237;102
237;262
237;7
237;137
237;152
238;305
238;115
238;278
239;43
239;266
239;307
240;43
240;79
241;200
241;345
241;266
241;355
241;358
242;102
242;13
242;176
242;177
242;344
242;57
243;9
243;363
243;364
243;303
243;276
243;216
243;250
243;15
243;253
243;95
244;193
244;266
244;67
244;158
245;266
245;19
246;0
246;193
246;2
246;35
246;102
246;295
246;266
246;204
246;15
246;51
246;308
246;52
246;318
247;42
248;243
248;76
248;190
249;101
250;311
250;138
250;363
250;79
251;51
252;163
252;357
252;42
252;238
252;26
252;266
253;19
253;67
253;355
253;38
253;39
253;266
253;269
253;302
253;16
253;305
253;307
253;116
253;278
253;57
253;42
253;95
254;15
255;305
255;29
256;279
256;214
256;15
257;9
257;67
258;288
258;355
258;356
258;266
258;84
258;345
259;266
259;71
261;32
261;2
261;259
261;15
261;291
261;266
261;43
261;34
261;175
261;79
261;176
261;177
261;178
261;19
261;21
261;310
261;95
261;28
261;42
261;127
262;348
263;29
264;35
264;358
264;266
264;205
264;344
264;95
265;137
265;52
265;78
265;102
266;32
266;33
266;102
266;321
266;327
266;110
266;47
266;16
266;242
266;116
266;152
266;345
266;175
267;240
267;43
267;28
267;358
268;137
268;134
269;64
269;97
269;354
269;102
269;353
269;226
269;16
269;19
269;317
269;351
270;259
272;355
272;140
272;16
272;209
272;345
272;95
273;35
274;137
274;116
274;286
274;303
275;1
275;278
275;363
275;177
275;182
275;57
275;25
276;32
276;35
276;132
276;173
276;315
276;191
277;259
279;196
279;278
279;38
279;201
279;266
279;177
279;150
279;344
282;240
282;68
282;358
282;102
282;321
282;266
282;114
282;16
282;274
283;351
285;177
285;114
285;38
285;305
286;98
286;325
286;102
286;43
286;15
286;16
286;211
287;315
287;238
289;235
289;348
289;277
290;33
290;277
290;102
290;345
291;353
291;363
291;268
291;13
291;47
291;16
291;277
291;214
291;345
292;68
292;266
292;151
292;52
292;15
293;259
293;266
293;15
293;16
293;288
293;43
293;305
293;50
293;52
293;53
293;311
293;185
293;61
293;195
293;339
293;57
293;95
293;99
293;102
293;103
293;248
293;254
294;224
294;177
294;116
294;15
296;266
296;351
297;362
297;220
297;42
298;192
298;129
298;355
298;324
298;16
298;353
298;200
298;137
298;266
298;43
298;15
298;176
298;145
298;67
298;233
298;345
298;47
299;345
300;256
300;19
300;102
300;38
300;266
300;363
300;111
300;272
300;339
300;345
301;16
301;89
301;303
302;201
302;306
302;351
303;355
304;232
305;288
305;353
305;266
305;35
305;180
306;152
306;15
306;348
306;38
306;79
307;256
307;107
308;102
309;96
309;225
309;355
309;293
309;6
309;295
309;52
309;358
310;144
311;193
311;259
311;17
311;31
312;16
312;137
312;290
313;67
313;355
313;4
313;357
313;102
313;38
313;233
313;266
313;363
313;79
313;303
313;275
313;55
313;345
313;15
313;318
314;16
314;291
314;363
314;216
316;16
316;339
316;67
316;59
318;19
318;266
318;259
318;68
319;307
319;286
319;15
320;328
321;355
321;103
321;361
321;170
321;277
321;317
322;192
322;256
322;15
322;210
322;277
322;344
323;5
323;266
323;11
323;270
323;15
323;16
323;290
323;35
323;305
323;42
323;43
323;301
323;177
323;186
323;291
323;14
323;348
323;350
323;95
323;355
323;228
323;102
323;363
323;124
324;193
324;194
324;67
324;68
324;102
324;227
324;355
324;15
324;114
324;19
324;345
324;57
324;303
324;252
324;29
324;95
326;256
326;67
326;102
326;201
326;266
326;363
326;16
326;305
326;119
326;42
327;79
327;215
328;32
328;178
329;32
329;292
329;15
329;42
329;47
329;16
329;57
329;79
329;348
329;266
330;44
330;95
331;193
331;67
331;356
331;358
331;327
331;58
332;38
333;322
333;70
333;151
334;64
334;305
334;274
334;307
337;43
337;251
338;67
338;35
338;270
338;95
340;67
340;266
340;16
340;177
340;82
340;19
341;345
341;193
342;339
342;289
342;291
342;196
342;139
342;102
342;264
342;9
342;266
342;43
342;301
342;15
342;328
342;355
342;148
342;22
342;311
342;136
342;284
342;250
343;290
343;259
343;4
343;104
343;266
343;308
343;277
343;216
343;36
343;188
343;74
343;351
344;166
345;32
345;305
345;299
345;348
345;95
346;102
347;15
348;160
348;230
348;103
348;301
348;78
348;210
349;16
349;266
349;42
349;222
349;15
351;160
351;9
351;36
351;173
352;176
352;291
352;68
352;358
352;102
352;79
352;144
352;185
352;16
353;16
353;25
353;148
353;15
354;9
354;266
354;77
354;302
354;47
354;333
354;42
355;295
355;42
355;304
355;152
355;345
355;315
355;191
356;345
356;6
356;116
356;14
356;358
357;358
358;59
358;307
358;38
358;102
358;151
359;42
359;339
360;36
362;67
362;200
362;266
362;15
362;89
362;345
362;287
364;193
364;355
364;102
364;327
364;200
364;259
364;266
364;171
364;307
364;15
364;81
364;35
364;148
364;152
364;363
364;284
364;42
