0;1
0;2
0;3
0;4
0;5
0;6
0;7
1;3
1;6
1;7
2;0
2;1
2;3
2;8
2;4
2;9
2;5
2;10
2;11
2;12
2;13
2;6
2;7
2;14
2;15
3;16
8;3
8;4
4;3
9;12
5;6
5;7
5;15
10;3
11;4
12;3
12;17
13;1
13;3
13;12
7;6
18;5
18;19
14;12
20;4
21;4
21;22
23;3
23;24
25;3
25;23
26;3
26;23
26;27
26;28
26;24
29;4
30;31
31;3
32;21
27;23
28;3
28;23
24;3
33;21
34;3
34;23
34;24
34;35
34;36
34;37
34;38
39;3
39;40
40;4
40;23
35;4
41;23
41;40
41;42
43;3
43;23
43;39
43;40
43;35
43;41
43;36
43;37
43;44
43;45
43;22
43;15
46;3
46;4
46;21
46;23
46;39
46;40
46;42
46;36
46;37
46;44
46;22
46;47
48;3
48;23
49;5
49;50
51;3
51;52
53;3
54;55
42;3
42;23
42;27
42;49
42;53
52;28
52;48
52;42
56;3
56;29
56;51
56;52
56;57
115;3
115;53
58;0
58;55
58;59
60;0
60;55
60;59
61;55
61;59
61;62
63;59
63;64
65;55
65;59
65;22
65;66
65;67
68;3
68;4
68;5
68;49
68;52
68;69
64;3
64;5
64;6
64;21
64;49
64;52
64;50
64;69
64;70
64;71
64;72
69;3
69;29
69;51
69;52
69;57
69;22
73;55
73;22
74;0
74;55
74;59
75;0
75;1
75;2
75;3
75;5
75;6
75;7
75;20
75;23
75;25
75;76
75;77
75;59
75;24
75;33
75;48
75;49
75;53
75;50
75;115
75;70
75;78
75;79
75;80
75;81
75;82
75;83
78;5
78;49
78;50
78;84
85;36
79;1
79;3
79;5
79;6
79;20
79;21
79;23
79;30
79;31
79;55
79;32
79;27
79;24
79;49
79;53
79;42
79;86
79;83
36;3
36;24
36;49
84;4
86;5
86;78
86;84
37;3
37;21
37;23
37;26
37;55
37;32
37;28
37;24
37;49
37;52
37;75
37;78
37;36
37;84
37;83
37;15
38;3
38;5
38;6
38;21
38;49
38;70
38;78
38;85
38;36
38;86
38;83
38;22
83;5
83;7
83;50
83;78
83;84
87;3
87;20
87;31
87;55
87;28
87;24
87;15
88;45
88;22
89;5
89;6
89;21
89;49
89;50
89;70
89;78
89;36
89;86
89;80
89;81
89;82
89;83
89;90
89;22
89;15
90;3
90;36
90;22
44;0
44;3
44;21
44;85
44;36
44;88
44;90
44;22
91;3
91;23
91;36
91;37
91;44
91;92
91;22
116;22
116;111
93;15
94;15
95;96
97;95
97;98
97;96
98;1
98;2
98;3
98;96
99;0
99;97
99;100
71;101
102;103
102;104
105;57
106;22
45;106
107;45
107;22
107;108
107;47
109;106
92;106
22;110
111;107
111;22
111;108
108;22
47;106
66;67
117;15
112;113
