0;1
0;2
3;4
5;6
7;8
9;7
9;8
9;10
11;12
13;14
13;15
16;17
16;14
18;19
18;8
18;10
20;21
22;23
24;20
24;21
25;26
25;8
25;27
25;12
25;28
25;29
25;30
25;31
25;32
33;34
33;8
33;35
36;8
36;10
36;27
36;12
36;37
36;38
36;39
36;40
36;41
36;42
36;43
36;44
36;45
36;31
32;26
32;46
32;21
1;0
1;2
19;8
47;11
47;26
47;32
47;8
47;27
47;12
47;28
47;29
47;30
34;0
34;2
34;15
34;21
2;0
2;1
2;17
2;48
48;0
48;2
8;6
8;26
8;49
8;50
8;34
8;17
8;51
8;10
8;52
8;14
8;15
8;53
8;54
35;8
51;16
51;17
51;52
51;14
55;34
55;2
55;15
55;21
55;56
10;0
10;3
10;4
10;5
10;6
10;7
10;9
10;13
10;20
10;57
10;23
10;22
10;24
10;33
10;26
10;49
10;58
10;59
10;60
10;46
10;32
10;50
10;34
10;17
10;2
10;8
10;35
10;51
10;55
10;14
10;15
10;21
10;61
10;56
10;53
10;62
10;54
52;8
52;14
15;14
61;34
61;2
61;15
61;21
27;63
27;34
27;8
27;10
27;12
27;64
27;65
27;38
27;39
27;57
27;0
27;2
27;21
27;15
27;61
66;67
66;68
66;69
66;70
66;71
66;20
66;36
66;8
66;10
66;37
66;21
66;44
66;31
66;72
66;42
66;41
53;8
62;56
37;25
37;26
37;47
37;8
37;10
37;27
37;28
37;38
37;39
28;26
28;8
65;64
38;39
39;64
39;65
39;38
72;12
72;31
73;21
40;12
41;12
42;12
43;12
44;12
74;12
45;12
31;12
30;72
30;41
30;44
30;29
30;31
