0;1
0;2
0;3
4;0
4;5
4;6
4;7
4;8
9;4
9;3
9;10
9;11
9;12
9;13
14;0
14;6
14;15
16;6
16;17
16;12
18;6
18;16
18;17
18;12
19;9
19;16
19;18
19;13
20;6
20;16
20;17
20;12
21;6
21;16
21;19
21;1
21;17
21;12
22;23
24;22
24;23
15;0
15;4
15;6
15;9
25;0
25;22
25;26
25;27
25;28
25;1
25;23
25;29
25;30
25;7
25;12
31;0
31;25
31;28
31;1
31;23
31;29
31;7
31;12
32;0
32;14
32;33
32;1
32;7
32;12
34;1
35;22
35;25
35;34
35;28
35;1
35;3
35;23
35;29
33;0
33;6
33;25
33;34
33;36
33;37
33;28
33;1
33;2
33;23
33;29
33;7
33;12
26;28
26;1
26;23
26;29
26;30
26;7
26;38
27;0
27;6
27;25
27;39
27;1
27;30
27;38
27;12
39;6
39;21
39;26
39;1
39;12
36;0
36;2
40;0
40;36
40;2
37;9
37;36
37;40
37;13
41;0
41;36
41;2
28;29
1;4
1;9
1;22
1;24
1;34
1;35
1;28
1;42
1;3
1;23
1;17
1;43
1;29
2;6
42;43
3;1
3;2
3;17
3;44
23;28
23;29
43;28
43;1
43;2
43;3
43;23
43;29
44;22
44;34
44;28
44;1
44;42
44;3
44;23
44;17
44;43
30;26
30;1
30;45
30;46
30;47
30;48
30;49
30;50
30;51
30;52
46;38
47;38
48;38
49;38
50;38
51;38
52;38
53;30
53;45
53;54
53;55
7;30
56;30
56;7
57;30
57;7
58;30
58;7
58;56
58;57
55;54
59;4
59;3
59;12
10;0
10;5
10;4
10;6
10;7
10;60
10;61
10;11
10;8
62;59
62;63
64;6
64;10
63;0
63;5
63;4
63;6
63;9
63;65
63;33
63;7
63;59
63;10
63;62
63;64
63;60
63;66
63;67
63;12
63;8
66;6
66;10
11;61
12;0
12;5
12;4
12;6
12;14
12;21
12;15
12;25
12;31
12;32
12;33
12;26
12;27
12;36
12;37
12;28
12;1
12;2
12;42
12;3
12;23
12;43
12;29
12;30
12;7
12;57
12;58
12;68
12;8
12;69
12;70
12;71
69;8
13;59
13;62
13;72
13;73
74;6
74;27
74;1
74;2
74;3
74;23
74;7
74;57
74;12
74;75
74;70
71;9
71;12
71;13
71;70
71;74
76;0
76;4
76;6
76;9
76;1
76;2
76;3
76;77
76;78
76;79
77;0
77;4
77;6
77;7
77;57
77;76
77;80
77;78
77;79
78;0
78;1
78;2
78;3
78;76
78;79
78;81
78;82
78;83
78;84
78;85
78;86
87;0
87;4
87;6
87;28
87;1
87;2
87;3
87;23
87;29
87;8
87;76
87;78
87;88
87;89
87;90
87;91
92;4
92;76
92;78
92;87
92;79
92;89
79;0
79;5
79;6
79;9
79;28
79;1
79;42
79;3
79;43
79;29
79;68
79;13
79;76
79;87
79;92
79;81
79;93
79;94
79;89
82;83
95;0
95;4
95;6
95;9
95;76
95;78
95;83
83;5
83;4
83;6
83;9
83;28
83;1
83;2
83;3
83;23
83;29
83;30
83;45
83;7
83;56
83;76
83;78
83;79
83;95
83;96
83;86
96;78
96;79
96;95
96;83
97;0
97;4
97;6
97;76
97;78
97;79
97;84
84;4
84;6
84;76
84;78
84;79
84;97
98;0
98;95
98;85
85;5
85;4
85;6
85;28
85;1
85;2
85;3
85;23
85;29
85;30
85;45
85;7
85;56
85;76
85;78
85;79
85;95
85;83
85;98
85;99
85;86
99;78
99;79
99;95
99;98
99;85
73;0
73;4
73;6
73;30
73;7
73;58
73;76
73;78
73;79
73;100
73;101
73;102
100;79
93;79
103;79
103;93
103;101
103;102
94;9
94;13
94;93
94;103
101;79
102;1
102;2
102;3
102;101
102;104
102;105
102;106
102;107
104;79
104;73
104;100
105;79
105;73
105;100
106;79
106;73
106;100
107;79
107;73
107;100
108;109
110;30
110;7
110;58
110;109
86;5
86;4
86;30
86;7
86;38
86;76
86;78
86;83
86;108
86;110
89;4
89;6
89;76
89;78
89;87
111;4
111;6
111;8
111;87
111;89
111;112
111;90
111;91
112;4
112;87
112;89
112;111
112;90
112;113
90;4
90;6
90;8
90;87
90;89
90;111
90;112
90;114
91;4
91;87
91;89
91;113
91;114
113;4
113;6
113;87
113;89
113;112
113;91
114;4
114;6
114;8
114;87
114;89
114;113
115;116
117;118
117;119
120;5
120;118
121;22
121;28
121;23
121;29
122;0
123;0
123;14
123;118
123;119
124;125
126;116
127;117
127;119
128;0
128;4
128;9
128;36
128;37
128;1
128;3
128;43
128;7
128;57
128;58
128;117
128;119
128;129
128;130
131;118
131;119
118;119
132;118
133;0
133;4
133;6
133;9
133;7
133;58
133;117
134;0
134;4
134;6
134;9
134;36
134;37
134;30
134;7
134;58
134;8
134;69
134;115
134;116
134;117
134;122
134;124
134;126
134;118
134;129
134;125
135;0
135;4
135;9
135;36
135;37
135;30
135;7
135;57
135;58
135;117
135;127
135;131
135;118
135;119
135;132
135;129
135;130
129;119
130;0
130;14
130;119
130;129
136;118
137;120
138;0
138;4
138;9
138;14
138;36
138;37
138;117
138;118
138;119
139;35
139;1
139;124
139;125
125;124
140;0
140;4
140;6
140;9
140;36
140;37
140;141
140;142
143;0
143;4
143;9
143;36
143;37
143;7
143;57
143;117
143;119
143;129
143;130
143;136
143;137
144;145
146;0
146;4
146;6
146;9
146;30
146;7
146;58
146;8
146;69
146;145
146;147
146;148
146;149
150;144
150;147
147;0
148;0
149;69
149;145
151;0
151;88
151;152
153;4
153;6
153;76
153;78
153;151
154;4
154;6
154;76
154;78
154;151
155;78
155;79
155;101
155;104
155;151
156;78
156;79
156;101
156;106
156;151
157;78
157;79
157;101
157;107
157;151
158;78
158;79
158;101
158;105
158;151
159;78
159;79
159;93
159;94
159;151
160;0
160;78
160;151
161;0
161;4
161;36
161;37
161;76
161;78
161;89
161;111
161;90
161;151
152;0
152;88
162;78
162;151
163;4
163;164
165;4
165;9
165;166
165;167
165;168
165;169
165;164
166;4
166;7
166;57
166;163
166;170
167;4
167;6
167;163
167;170
168;4
168;30
168;7
168;56
168;163
169;4
169;163
171;172
173;78
173;174
173;175
173;176
173;177
173;172
174;171
174;178
175;0
175;171
175;178
176;171
177;171
