0;1
2;3
4;0
4;3
4;1
5;1
6;7
6;1
6;8
6;9
6;10
6;11
6;12
6;13
6;14
6;15
16;11
17;2
17;18
17;19
17;20
17;21
17;22
17;23
17;24
17;11
17;25
17;26
27;1
27;28
27;21
27;22
27;24
27;11
27;12
7;1
7;11
7;12
19;20
29;21
29;30
29;22
29;23
29;24
29;11
29;25
29;26
1;11
1;12
8;1
8;11
8;12
31;1
28;1
32;3
32;33
32;22
32;34
32;14
35;14
33;34
33;14
36;1
37;1
38;21
38;30
38;25
38;26
9;1
9;11
9;12
30;3
40;1
40;28
40;41
40;22
40;12
42;3
42;22
42;12
42;43
10;1
10;11
10;12
44;1
44;36
44;22
44;34
44;14
41;1
41;28
41;22
41;24
41;12
22;0
22;3
22;2
22;5
22;45
22;6
22;16
22;17
22;27
22;1
22;8
22;31
22;28
22;32
22;33
22;36
22;37
22;38
22;21
22;30
22;42
22;46
22;24
22;11
22;12
22;47
22;48
22;49
22;50
22;51
22;13
22;52
22;34
22;14
22;53
22;54
22;55
22;25
22;26
46;22
46;24
46;11
23;22
23;46
23;24
23;11
24;18
24;21
11;21
26;21
26;11
26;25
12;1
12;39
12;22
56;47
56;48
47;1
47;12
43;3
43;1
43;39
43;22
43;12
43;51
48;47
57;16
57;1
57;22
57;24
57;12
57;14
57;58
57;51
59;1
59;36
59;22
59;60
59;61
59;14
59;58
59;62
63;64
63;34
63;14
63;65
66;61
66;14
61;3
61;67
61;14
61;68
61;69
61;34
67;66
67;61
67;14
67;70
50;22
50;59
50;14
51;22
51;12
51;43
51;57
51;14
71;3
71;52
13;11
13;12
13;63
13;14
13;65
13;72
13;73
13;64
13;1
13;22
13;61
13;67
13;71
13;52
13;34
74;59
74;14
75;1
75;36
75;30
75;22
75;24
75;11
75;12
75;50
75;34
75;14
76;14
76;58
77;1
77;21
77;22
77;24
77;12
77;50
77;14
78;61
78;34
78;14
79;34
79;14
80;34
80;14
81;14
81;58
82;59
82;14
83;59
83;14
84;14
84;58
85;2
85;20
85;1
85;22
85;60
85;50
85;34
85;86
85;14
85;87
88;89
88;14
90;59
90;14
91;59
91;14
92;2
92;1
92;22
92;34
92;89
92;14
93;59
93;14
94;59
94;14
95;59
95;14
96;59
96;14
97;59
97;14
34;3
34;98
34;36
34;22
34;60
34;61
34;86
34;14
34;62
34;78
99;59
99;14
100;2
100;19
100;20
100;22
100;89
100;14
101;14
101;58
86;3
86;98
86;18
86;20
86;1
86;36
86;21
86;30
86;22
86;24
86;12
86;59
86;61
86;85
86;34
86;102
86;89
86;14
86;103
86;104
86;87
105;57
105;14
106;14
106;58
107;34
107;14
108;59
108;14
109;59
109;14
110;59
110;14
111;59
111;14
112;59
112;14
113;59
113;14
114;89
114;14
115;59
115;14
116;34
116;14
117;59
117;14
102;98
102;20
102;1
102;86
102;89
102;14
102;87
118;57
118;14
119;59
119;14
89;3
89;2
89;98
89;20
89;1
89;22
89;60
89;50
89;34
89;14
89;87
120;59
120;14
121;3
121;20
121;14
121;58
121;87
122;98
122;1
122;61
122;50
122;34
122;89
122;14
123;59
123;14
124;59
124;14
125;59
125;14
126;59
126;14
127;59
127;14
128;34
128;14
129;59
129;14
130;59
130;14
131;59
131;14
132;1
132;59
132;60
132;61
132;34
132;14
132;104
133;59
133;60
133;14
134;59
134;14
14;3
14;2
14;98
14;16
14;1
14;28
14;32
14;35
14;36
14;30
14;22
14;24
14;11
14;12
14;57
14;61
14;50
14;51
14;13
14;75
14;77
14;79
14;85
14;34
14;86
14;107
14;89
14;122
14;123
14;128
14;135
14;70
14;136
14;65
14;68
14;62
14;137
138;59
138;14
139;34
139;14
140;89
140;14
141;59
141;14
103;2
103;98
103;1
103;36
103;22
103;61
103;86
103;89
103;14
103;62
142;1
142;86
142;89
142;14
135;36
135;22
135;11
135;66
135;61
135;34
135;14
104;3
104;98
104;20
104;1
104;60
104;61
104;50
104;34
104;132
104;14
104;87
143;59
143;14
144;34
144;14
145;1
145;86
145;89
145;14
145;87
146;98
146;59
146;90
146;34
146;14
146;147
146;148
146;149
146;150
146;151
146;61
146;152
147;14
147;152
148;59
148;34
148;14
148;151
153;59
153;14
154;59
154;14
155;14
155;148
149;14
149;152
150;14
150;152
156;14
156;148
151;59
151;34
151;14
151;146
151;148
151;61
151;86
70;20
70;1
70;60
70;61
70;67
70;50
70;34
70;14
70;87
157;59
157;14
158;89
158;14
136;61
136;67
136;34
136;14
159;59
159;14
65;34
65;14
72;88
72;92
72;34
72;100
72;114
72;102
72;14
72;140
72;103
72;142
72;145
72;158
72;65
160;61
58;34
58;14
87;20
152;59
152;34
152;14
152;151
73;34
73;14
73;65
73;161
161;59
161;14
162;61
162;160
163;61
163;67
163;34
163;14
163;162
163;164
165;3
164;61
164;163
164;166
166;61
166;163
167;12
167;61
167;34
167;68
168;3
168;169
168;170
168;171
169;172
53;3
53;2
53;32
53;35
53;22
53;12
53;34
53;14
53;168
53;171
53;173
53;174
53;137
175;172
176;3
176;2
176;22
176;12
176;61
176;34
176;132
176;14
176;104
176;68
176;177
176;178
176;137
172;175
68;3
68;2
68;1
68;22
68;12
68;61
68;34
68;14
68;174
68;179
68;137
170;3
174;3
174;2
174;180
174;173
181;22
181;12
181;68
181;137
181;182
183;75
183;34
183;14
183;184
185;34
185;14
185;68
