0;1
0;2
0;3
0;4
0;5
0;6
0;7
0;8
0;9
0;10
0;11
0;12
13;4
13;14
13;5
13;12
13;15
16;17
16;18
16;19
16;20
16;21
16;22
16;23
16;24
16;25
16;26
16;27
16;28
16;29
16;30
31;1
31;2
31;3
31;4
31;5
31;6
31;11
31;12
32;33
1;4
17;16
17;33
17;32
17;34
17;35
17;3
17;4
17;5
17;36
17;37
17;38
17;39
17;40
17;41
17;42
17;43
17;44
17;45
17;46
17;47
17;48
17;49
17;24
17;50
17;51
17;52
17;15
17;53
2;4
3;1
3;54
3;4
3;6
3;55
3;56
3;57
54;1
54;56
4;2
4;5
58;34
58;4
58;14
58;5
58;36
58;59
58;60
14;4
14;5
5;3
5;41
36;34
36;4
36;5
36;15
37;61
37;34
37;4
37;36
37;38
37;39
37;62
39;34
39;4
39;58
39;5
39;36
6;1
6;4
6;5
6;63
6;7
6;64
6;65
6;66
6;67
6;68
6;69
6;70
6;12
6;71
6;72
6;73
6;74
42;41
43;34
43;41
43;75
76;77
76;78
76;79
76;80
81;77
81;78
81;79
81;80
81;82
83;77
83;78
83;79
83;80
84;77
84;78
84;79
84;80
519;77
519;78
519;79
519;80
77;83
77;80
44;33
85;17
85;3
85;24
85;28
85;26
85;29
85;21
85;25
85;23
85;19
85;20
85;27
85;30
86;32
86;17
86;3
86;4
86;5
86;36
86;37
86;38
86;39
86;18
86;41
86;85
86;87
86;24
86;88
86;33
86;89
90;80
90;91
90;92
93;80
93;91
93;92
94;80
94;91
94;92
95;4
95;96
95;97
95;98
95;80
95;91
95;11
95;92
99;80
99;91
99;92
100;101
100;80
100;91
102;80
102;91
102;92
103;80
103;91
103;92
104;80
104;91
104;11
104;92
105;80
105;91
105;92
106;80
106;91
106;92
107;80
107;91
107;92
108;80
108;91
108;92
109;80
109;91
109;92
110;93
110;80
110;91
110;92
111;80
111;91
111;92
112;80
112;91
112;92
113;80
113;91
113;92
114;80
114;91
114;92
115;80
115;91
115;92
63;4
63;93
63;95
63;116
63;70
63;80
63;91
63;11
63;92
7;63
7;101
7;80
7;91
7;11
7;117
118;80
118;91
118;92
118;117
8;162
8;45
8;80
8;91
8;92
8;117
119;80
119;91
119;92
120;80
120;91
120;92
121;80
121;91
121;92
122;123
122;101
122;80
122;91
122;11
124;80
124;91
124;92
125;80
125;91
125;92
126;80
126;91
126;92
127;80
127;91
127;92
128;80
128;91
128;92
116;80
116;91
116;92
129;101
129;80
129;91
130;80
130;91
130;92
131;80
131;91
131;92
132;80
132;91
132;92
133;104
133;80
133;91
133;11
133;92
134;80
134;91
134;92
135;80
135;91
135;92
64;7
64;128
64;136
64;137
64;69
64;101
64;138
64;80
64;91
64;11
139;80
139;91
139;92
140;80
140;91
140;92
141;80
141;91
141;92
142;80
142;91
142;92
65;4
65;95
65;136
65;69
65;101
65;70
65;138
65;80
65;91
65;11
123;80
123;91
123;92
143;80
143;91
143;92
144;80
144;91
144;92
9;97
9;80
9;91
9;11
9;92
9;117
145;80
145;91
145;92
146;80
146;91
146;92
147;80
147;91
147;92
148;80
148;91
148;92
96;80
96;91
96;92
66;4
66;95
66;136
66;69
66;101
66;70
66;138
66;80
66;91
66;11
149;80
149;91
149;92
149;117
150;80
150;91
150;92
151;80
151;91
151;92
152;80
152;91
152;92
153;80
153;91
153;92
154;80
154;91
154;92
67;109
67;7
67;155
67;156
67;101
67;80
67;91
67;11
155;80
155;91
155;11
155;92
157;80
157;91
157;92
97;80
97;91
97;92
97;117
97;158
159;80
159;91
159;92
160;80
160;91
160;92
161;80
161;91
161;92
162;97
162;80
162;91
162;11
162;92
163;80
163;91
163;92
164;80
164;91
164;92
165;80
165;91
165;92
166;80
166;91
166;92
167;80
167;91
167;92
168;104
168;80
168;91
168;92
169;138
169;80
169;91
169;92
170;80
170;91
170;92
171;80
171;91
171;92
172;138
172;80
172;91
172;92
173;80
173;91
173;92
156;136
156;80
156;91
156;11
156;92
174;80
174;91
174;92
175;80
175;91
175;92
98;80
98;91
98;92
176;80
176;91
176;92
177;80
177;91
177;92
178;80
178;91
178;92
179;80
179;91
179;92
180;80
180;91
180;92
181;80
181;91
181;92
182;118
182;80
182;91
182;92
183;139
183;80
183;91
183;11
183;92
136;118
136;169
136;172
136;138
136;80
136;91
136;11
136;92
184;80
184;91
184;92
185;80
185;91
185;92
186;80
186;91
186;92
68;4
68;95
68;70
68;80
68;91
68;11
68;92
187;80
187;91
187;92
188;80
188;91
188;92
189;80
189;91
189;92
190;80
190;91
190;92
137;80
137;91
137;92
69;95
69;64
69;65
69;66
69;183
69;136
69;80
69;91
69;11
69;92
69;12
69;117
69;73
69;191
192;80
192;91
192;92
193;80
193;91
193;92
194;80
194;91
194;92
101;80
101;92
70;4
195;11
79;78
196;91
196;11
80;90
80;93
80;94
80;95
80;99
80;100
80;102
80;103
80;104
80;105
80;106
80;107
80;108
80;109
80;110
80;111
80;112
80;113
80;114
80;115
80;63
80;7
80;118
80;8
80;119
80;120
80;121
80;122
80;124
80;125
80;126
80;127
80;128
80;116
80;129
80;131
80;132
80;133
80;134
80;135
80;64
80;139
80;140
80;141
80;142
80;65
80;123
80;143
80;144
80;9
80;145
80;146
80;147
80;148
80;96
80;66
80;149
80;150
80;151
80;152
80;153
80;154
80;67
80;155
80;157
80;97
80;159
80;160
80;161
80;162
80;163
80;164
80;165
80;166
80;167
80;168
80;169
80;170
80;171
80;172
80;173
80;156
80;174
80;175
80;98
80;176
80;177
80;178
80;179
80;180
80;181
80;182
80;183
80;136
80;184
80;185
80;186
80;68
80;187
80;188
80;189
80;190
80;137
80;69
80;192
80;193
80;194
80;78
80;195
80;197
80;82
80;198
80;11
80;46
80;199
82;78
82;197
82;199
82;200
91;90
91;93
91;94
91;95
91;99
91;100
91;102
91;103
91;104
91;105
91;106
91;107
91;108
91;109
91;110
91;111
91;112
91;113
91;114
91;115
91;63
91;7
91;118
91;8
91;119
91;120
91;121
91;122
91;124
91;125
91;126
91;127
91;128
91;116
91;129
91;131
91;132
91;133
91;134
91;135
91;64
91;139
91;140
91;141
91;142
91;65
91;123
91;143
91;144
91;9
91;145
91;146
91;147
91;148
91;96
91;66
91;149
91;150
91;151
91;152
91;153
91;154
91;67
91;155
91;157
91;97
91;159
91;160
91;161
91;162
91;163
91;164
91;165
91;166
91;167
91;168
91;169
91;170
91;171
91;172
91;173
91;156
91;174
91;175
91;98
91;176
91;177
91;178
91;179
91;180
91;181
91;182
91;183
91;136
91;184
91;185
91;186
91;68
91;187
91;188
91;189
91;190
91;137
91;69
91;192
91;193
91;194
91;92
10;90
10;93
10;94
10;95
10;99
10;100
10;102
10;103
10;104
10;105
10;106
10;107
10;108
10;109
10;110
10;111
10;112
10;113
10;114
10;115
10;63
10;7
10;118
10;8
10;119
10;120
10;121
10;122
10;124
10;125
10;126
10;127
10;128
10;116
10;129
10;130
10;131
10;132
10;133
10;134
10;135
10;64
10;139
10;140
10;141
10;142
10;65
10;123
