0;1
2;1
3;1
3;4
3;5
3;6
3;7
8;9
10;3
10;1
10;5
10;6
10;11
10;12
10;13
10;14
10;15
10;16
10;17
10;18
10;19
10;20
10;21
10;22
10;23
10;24
10;25
10;26
10;27
10;28
10;29
10;30
10;31
10;32
10;33
10;34
10;35
10;36
10;37
10;38
10;39
10;40
10;41
10;42
10;43
10;44
10;45
46;1
4;44
47;0
47;48
5;1
49;1
50;1
51;1
52;1
53;1
53;5
53;54
53;44
55;1
54;1
54;44
48;1
48;56
48;53
48;57
48;44
6;2
6;1
6;4
6;48
6;58
6;59
60;1
57;1
61;1
62;1
63;1
64;65
65;1
66;1
67;68
69;68
68;1
70;67
70;69
70;71
70;72
70;73
74;75
71;67
72;67
72;68
76;67
76;69
76;68
73;67
73;69
73;68
73;74
11;3
11;8
11;10
11;1
11;5
11;6
11;77
78;1
78;12
78;79
78;80
78;44
81;82
81;1
81;83
81;12
81;79
81;80
81;44
84;1
84;83
84;12
84;79
84;80
84;44
85;1
85;12
85;79
85;86
85;80
85;44
83;1
83;48
83;84
83;12
83;79
12;82
12;1
12;87
12;48
12;79
12;80
12;44
88;1
88;83
88;12
88;79
88;86
88;80
88;44
89;1
89;85
89;12
89;79
89;80
89;44
90;1
90;12
90;88
90;79
90;80
90;44
91;8
91;1
91;92
91;93
91;94
91;9
92;1
93;8
93;1
93;91
93;92
93;95
93;96
93;97
93;98
93;99
95;8
95;1
95;92
95;93
95;94
96;1
96;92
96;94
96;100
97;8
97;1
97;92
97;93
97;94
97;9
98;1
98;92
101;102
103;2
103;3
103;10
103;48
103;6
103;101
103;104
103;102
103;105
103;34
103;44
104;102
102;101
106;10
106;1
106;50
106;48
106;6
106;57
106;44
107;1
108;1
108;48
108;109
108;79
108;80
108;110
108;111
108;112
108;113
108;44
108;12
108;15
108;16
108;17
114;80
114;110
115;5
115;44
109;1
109;5
109;115
109;80
109;110
109;7
109;44
79;1
79;56
79;5
79;54
79;48
79;78
79;12
79;107
79;114
79;109
79;80
79;116
79;110
79;44
117;1
117;110
117;118
86;82
9;120
99;82
99;5
99;120
99;44
99;121
99;1
99;52
77;122
123;79
123;124
123;125
123;126
127;1
127;12
127;79
127;124
127;126
127;110
128;79
128;126
128;129
130;1
130;92
130;93
130;109
130;79
130;131
130;7
132;1
132;79
132;130
124;1
125;79
125;124
126;1
126;79
129;79
129;126
133;1
133;109
133;79
133;131
133;134
133;7
131;1
131;126
131;7
134;1
134;107
134;109
134;79
134;94
134;131
134;7
135;1
135;79
135;134
136;1
136;79
136;137
136;126
138;79
138;126
138;136
139;79
139;137
139;126
139;136
140;1
140;48
140;107
140;109
140;79
141;1
141;109
141;79
141;94
141;140
142;82
142;1
142;47
142;48
142;79
142;110
142;44
80;1
80;5
80;69
80;68
80;12
80;107
80;109
80;79
80;94
80;120
80;126
80;13
80;143
80;144
80;145
80;146
80;147
80;148
80;149
80;150
80;151
80;152
80;153
80;59
80;111
80;154
80;113
80;44
13;3
13;8
13;1
13;4
13;5
13;6
13;115
13;155
13;77
13;131
13;156
13;147
13;157
13;158
13;159
13;151
13;160
13;152
13;153
13;7
13;44
161;1
161;54
161;79
161;116
161;44
162;1
162;87
162;48
162;79
162;44
163;1
163;79
163;140
116;10
116;1
116;5
116;53
116;54
116;109
116;79
116;120
116;110
116;34
116;44
116;121
164;1
164;68
164;79
164;80
164;165
166;1
166;12
166;79
166;80
166;164
166;165
167;1
167;79
167;80
167;164
167;165
168;1
168;12
168;79
168;80
168;164
168;165
168;44
169;1
169;69
169;68
169;79
169;170
169;165
169;110
170;1
170;79
170;165
170;110
171;1
171;79
171;170
171;165
171;110
172;1
172;69
172;68
172;79
172;170
172;165
172;110
173;1
173;54
173;115
173;109
173;79
173;174
173;44
156;82
156;2
156;1
156;4
156;5
156;55
156;48
156;6
156;75
156;92
156;93
156;109
156;79
156;94
156;9
156;99
156;120
156;126
156;138
156;80
156;13
156;14
156;165
156;147
156;151
156;58
156;59
156;110
156;175
156;176
156;177
156;178
156;179
156;174
156;7
156;180
156;181
156;182
156;44
156;183
14;6
14;184
14;100
165;82
165;1
165;4
165;47
165;56
165;5
165;49
165;50
165;51
165;53
165;55
165;54
165;48
165;57
165;62
165;64
165;69
165;68
165;78
165;12
165;107
165;108
165;114
165;109
165;79
165;117
165;119
165;185
165;120
165;126
165;141
165;142
165;80
165;161
165;163
165;116
165;166
165;167
165;168
165;169
165;171
165;172
165;156
165;143
165;186
165;110
165;187
165;15
165;16
165;17
165;179
165;174
165;182
165;111
165;154
165;113
165;44
165;121
165;118
188;3
188;10
188;1
188;6
188;9
188;189
188;190
189;1
190;82
190;2
190;3
190;10
190;1
190;4
190;87
190;48
190;6
190;79
190;126
190;138
190;14
190;58
190;59
191;192
143;1
143;12
143;79
144;1
144;5
144;12
144;109
144;79
144;80
144;143
144;186
144;192
144;193
144;194
144;7
144;44
195;1
195;5
195;109
195;79
195;80
195;186
195;192
195;193
195;196
195;110
195;194
195;7
195;44
186;8
186;1
186;56
186;66
186;12
186;107
186;114
186;115
186;109
186;79
186;94
186;120
186;80
186;116
186;110
186;194
186;197
186;44
145;1
145;5
145;12
145;109
145;79
145;80
145;143
145;186
145;192
145;193
145;110
145;194
145;7
145;154
145;44
198;192
192;193
192;194
193;5
193;115
193;109
193;155
193;120
193;80
193;186
193;192
193;110
193;194
193;176
193;7
193;111
193;154
193;199
193;44
200;1
200;56
200;79
200;80
200;186
200;196
200;110
200;194
200;44
196;1
196;79
146;5
146;99
146;147
146;201
146;151
146;160
146;153
146;113
146;202
146;44
146;121
203;5
203;160
203;152
203;153
203;44
204;5
204;147
204;151
204;160
204;113
204;121
147;8
147;5
147;69
147;120
147;204
147;148
147;205
147;159
147;206
147;150
147;151
147;160
147;152
147;153
147;154
147;113
147;44
148;1
148;5
148;115
148;120
148;7
148;44
205;5
205;108
205;185
205;99
205;120
205;147
205;148
205;206
205;207
205;151
205;208
205;160
205;152
205;153
205;209
205;44
157;115
157;148
157;210
157;152
157;7
158;5
158;148
158;157
158;211
158;152
158;7
159;1
159;115
159;120
159;148
159;210
159;152
159;7
149;5
149;147
149;148
149;157
149;151
149;211
149;160
149;152
149;153
212;10
212;5
212;148
212;160
212;152
212;153
212;34
212;44
201;5
201;147
201;149
201;212
201;151
201;160
201;152
201;153
201;113
201;121
206;1
206;5
206;99
206;203
206;160
206;152
206;153
206;154
206;44
206;121
213;5
213;99
213;147
213;205
213;149
213;206
213;151
213;160
213;152
213;153
213;113
213;44
213;121
