0;1
0;2
0;3
0;4
0;5
0;158
0;159
1;4
1;6
1;7
1;8
2;9
3;1
10;3
11;1
11;2
11;10
11;7
11;8
11;160
11;161
12;4
162;2
162;19
13;2
13;14
13;163
13;164
13;165
13;26
166;2
15;1
15;2
15;3
15;166
15;4
15;6
15;5
15;17
19;2
19;3
19;10
19;11
19;12
19;162
19;4
19;20
19;7
19;167
19;168
19;158
21;1
21;11
21;7
21;161
22;146
4;0
4;1
4;2
4;3
4;22
4;6
4;20
4;7
4;8
4;23
4;167
4;168
4;24
4;25
4;26
4;158
6;4
20;2
20;3
20;15
20;4
20;23
20;169
20;159
27;2
27;4
27;20
27;8
7;2
7;4
7;27
7;8
7;28
8;2
8;9
8;4
8;6
8;27
8;7
8;29
23;2
23;4
23;6
23;8
28;8
29;2
29;15
29;9
29;4
29;6
29;27
29;7
29;8
29;23
29;28
30;1
30;2
30;10
30;11
30;9
30;4
30;7
30;8
30;31
30;161
170;4
170;26
171;170
171;172
171;173
174;170
174;175
176;4
176;170
176;175
177;170
177;171
177;175
177;172
178;170
178;171
178;175
178;172
179;4
179;170
179;171
179;175
179;172
179;180
179;181
179;154
182;170
182;171
182;175
182;172
183;170
183;171
183;175
183;172
184;170
184;175
185;170
185;171
185;175
185;172
186;170
186;171
186;175
186;172
187;170
187;171
187;175
187;172
188;170
188;171
188;175
188;172
189;0
189;2
189;4
189;6
189;170
189;175
189;190
189;191
189;172
189;173
189;5
189;26
169;2
169;9
169;4
169;20
169;192
169;27
169;7
169;15
169;6
169;23
169;28
169;29
169;8
167;2
167;168
167;193
167;194
168;2
168;193
194;193
195;2
195;168
195;193
196;11
197;1
197;11
197;4
197;161
198;2
198;9
198;4
198;6
198;8
198;43
198;64
198;65
198;66
198;68
198;45
198;69
198;161
33;2
33;3
33;11
33;9
33;4
33;6
33;20
33;7
33;8
33;168
33;34
33;5
33;38
33;26
35;2
35;15
35;9
35;4
35;6
35;8
35;17
36;0
36;2
36;9
36;4
36;6
36;8
36;37
36;17
36;5
36;38
36;26
36;161
199;2
199;9
199;8
199;200
201;2
201;9
201;8
201;202
203;2
203;9
203;4
203;6
203;8
204;2
204;4
204;6
204;8
204;26
39;2
39;8
39;161
40;2
40;9
40;4
40;6
40;7
40;8
40;33
40;34
205;2
205;13
205;9
205;4
205;6
205;8
205;51
205;37
205;206
205;46
41;2
41;9
41;4
41;6
41;8
41;42
41;43
41;44
41;146
41;206
41;45
41;46
41;47
207;2
207;13
207;4
207;6
207;20
207;8
207;66
207;206
207;73
207;46
207;161
53;2
53;4
53;6
53;37
53;54
55;2
55;13
55;9
55;4
55;6
55;8
55;206
55;46
55;191
55;24
55;25
55;56
55;57
55;26
55;58
55;59
55;60
61;2
61;13
61;9
61;4
61;6
61;8
61;51
62;2
62;9
62;4
62;6
62;8
63;198
49;0
49;2
49;9
49;4
49;6
49;8
49;5
49;38
70;2
70;13
70;9
70;4
70;6
70;8
70;51
70;206
70;46
70;47
71;2
71;9
71;8
72;2
72;13
72;4
72;6
72;8
72;51
72;146
72;206
72;73
72;46
208;2
208;9
208;4
208;6
208;8
74;2
74;9
74;8
74;75
74;76
74;206
74;46
74;77
78;2
78;9
78;4
78;6
78;8
78;17
79;2
79;9
79;4
79;6
79;8
42;2
42;9
42;4
42;6
42;8
42;43
42;64
42;65
42;67
42;68
42;45
42;69
42;161
43;2
43;9
43;4
43;6
43;8
43;64
43;65
43;67
43;209
43;68
43;146
43;45
80;0
80;2
80;4
80;8
80;45
80;81
80;5
80;210
80;211
44;2
44;13
44;9
44;4
44;6
44;8
44;42
44;43
44;206
44;45
44;17
44;46
44;56
44;57
44;60
65;2
65;210
65;211
82;2
82;4
82;6
82;8
83;2
83;13
83;9
83;4
83;6
83;8
83;206
83;46
83;47
83;26
85;2
85;9
85;4
85;6
85;8
85;24
86;2
86;13
86;9
86;8
86;51
86;146
86;17
86;26
87;2
87;9
87;8
87;200
88;2
88;9
88;8
88;202
89;2
89;4
89;6
89;8
89;42
89;45
89;158
212;2
212;4
212;6
212;8
212;168
212;193
212;194
212;161
213;0
213;2
213;9
213;4
213;6
213;8
213;5
213;38
75;2
75;14
75;9
75;8
75;91
75;92
75;76
75;17
75;46
75;77
93;2
93;94
93;9
93;4
93;6
93;8
93;43
93;80
93;64
93;65
93;67
93;68
93;45
93;81
93;69
93;5
93;38
50;2
50;13
50;9
50;4
50;6
50;8
50;51
50;95
50;96
50;5
50;38
50;57
50;97
50;158
50;60
50;214
50;215
99;2
99;13
99;9
99;4
99;6
99;8
99;43
99;64
99;66
99;68
99;206
99;45
99;216
99;17
99;46
99;5
99;47
99;38
99;26
99;158
100;2
100;4
100;43
100;64
100;101
101;8
101;64
102;2
102;8
217;2
217;9
217;4
217;6
217;8
217;189
217;191
218;2
218;9
218;4
218;6
218;8
218;219
218;189
218;191
66;8
67;2
67;8
67;66
67;68
91;2
91;92
91;220
221;2
221;9
221;8
221;91
221;92
221;17
51;13
51;4
51;6
51;8
51;206
51;46
51;47
51;222
51;223
51;224
51;225
51;226
51;227
51;163
51;228
51;229
51;230
51;231
51;232
51;233
51;234
51;235
51;236
103;2
103;9
103;8
104;2
104;9
104;4
104;6
104;8
104;55
104;206
104;46
104;24
104;25
104;26
202;2
202;9
202;8
105;2
105;9
105;8
105;28
105;161
106;2
106;9
106;4
106;6
106;8
106;43
106;64
106;65
106;67
106;45
107;2
107;4
107;6
107;8
107;146
107;216
107;17
107;73
107;46
107;5
107;38
34;0
34;2
34;9
34;4
34;6
34;20
34;8
34;43
34;5
34;38
68;64
68;108
109;2
109;3
109;4
109;6
109;8
109;110
109;17
110;1
110;10
110;7
110;8
110;161
111;2
111;9
111;4
111;8
112;2
112;13
112;9
112;8
112;51
112;26
112;161
113;0
113;2
113;13
113;9
113;4
113;6
113;8
113;51
113;114
113;115
113;24
113;25
113;5
113;38
113;57
113;26
113;60
113;214
113;215
116;2
116;13
116;9
116;4
116;6
116;8
116;213
116;206
116;17
116;46
117;237
118;2
118;4
118;6
118;27
118;8
118;28
119;2
119;13
119;4
119;6
119;8
119;42
119;206
119;45
119;46
119;158
120;2
120;8
121;2
121;9
121;4
121;6
121;8
121;51
121;206
121;17
121;46
121;57
121;122
121;60
121;13
123;8
52;2
52;4
52;6
52;49
238;2
238;4
238;6
238;8
238;26
84;2
84;13
84;9
84;4
84;6
84;8
84;206
84;46
84;26
84;158
124;44
125;2
125;9
125;4
125;6
125;8
125;17
126;2
126;4
126;6
126;49
200;2
200;9
200;4
200;6
200;8
127;2
127;9
127;8
127;83
127;26
127;17
128;2
128;13
128;9
128;4
128;6
128;8
128;37
128;206
128;46
128;56
128;57
128;122
128;60
239;2
239;4
239;6
239;37
239;54
239;17
129;2
129;9
129;8
129;75
129;76
129;206
129;46
129;77
240;241
130;0
130;2
130;13
130;9
130;4
130;6
130;8
130;51
130;131
130;241
130;240
130;5
130;38
130;242
130;26
243;2
243;4
243;6
243;8
