0;51
0;130
0;283
0;326
0;295
0;329
0;39
0;45
0;334
0;271
0;336
0;113
0;107
0;244
0;54
0;58
0;191
0;95
1;230
1;27
1;133
1;326
1;39
1;264
1;297
1;79
1;44
1;271
1;113
1;89
1;283
1;156
1;157
2;161
2;297
2;45
2;79
2;51
2;181
2;318
3;64
3;204
3;79
3;114
3;91
3;190
4;58
4;75
5;299
5;262
5;271
5;272
5;17
5;275
5;151
5;281
5;283
5;157
5;292
5;39
5;43
5;45
5;176
5;177
5;179
5;55
5;184
5;58
5;317
5;318
5;322
5;326
5;71
5;334
5;79
5;336
5;173
5;212
5;85
5;221
5;100
5;113
5;115
5;121
6;50
6;39
6;140
6;79
7;113
7;213
7;45
8;213
9;129
9;228
9;33
9;79
9;114
9;281
9;285
9;222
10;271
11;2
11;134
11;295
11;39
11;45
11;271
11;336
11;113
11;178
11;58
11;286
13;318
13;97
13;283
13;295
13;129
13;297
13;45
13;271
13;113
13;178
13;51
13;85
13;333
13;58
13;91
13;190
14;295
14;107
14;271
14;51
14;57
14;318
15;177
15;147
15;157
15;206
18;69
18;297
18;75
18;271
18;120
18;153
18;58
18;239
18;159
20;56
20;113
20;45
20;97
21;271
21;58
21;39
21;175
22;290
23;334
23;39
24;258
24;133
24;9
24;271
24;275
24;150
24;284
24;293
24;295
24;45
24;183
24;58
24;190
24;191
24;75
24;334
24;79
24;336
24;213
24;229
24;39
24;113
24;147
24;244
24;121
25;137
25;45
25;53
25;86
25;58
25;188
25;30
26;113
26;322
26;131
26;165
26;271
27;129
27;283
27;299
27;140
27;45
27;334
27;79
27;113
27;244
27;183
27;216
27;58
27;271
27;318
29;336
29;58
29;299
29;271
30;259
30;170
30;45
30;113
30;178
30;59
31;115
31;38
31;39
31;297
31;10
31;45
31;271
31;336
31;113
31;18
31;51
31;152
31;281
31;58
31;79
31;318
32;297
32;188
33;98
33;295
33;328
33;299
33;244
33;58
33;283
33;190
34;129
34;2
34;229
34;51
34;171
34;12
34;45
34;334
34;271
34;304
34;113
34;147
34;149
34;58
34;111
35;185
35;58
37;226
37;318
37;334
37;213
38;322
38;318
38;271
39;334
40;336
40;58
40;318
40;157
40;86
41;271
42;75
42;39
42;295
42;109
42;45
42;271
42;113
42;58
42;318
42;191
44;113
44;213
44;45
45;79
46;129
46;3
46;293
46;39
46;45
46;334
46;58
46;59
46;126
47;58
48;128
48;129
48;39
