0;8
0;16
0;2
0;52
0;32
2;64
2;6
2;12
2;44
2;46
2;48
2;25
4;46
5;45
5;54
6;46
7;65
7;33
7;8
7;41
7;43
7;46
7;59
9;40
9;36
9;43
9;68
10;8
10;9
10;35
10;53
10;17
11;24
11;62
11;46
12;65
12;6
12;8
12;73
12;46
12;52
12;53
12;22
12;56
12;57
12;26
12;60
12;29
14;74
14;52
15;70
15;8
15;46
15;49
15;20
15;55
16;57
16;30
17;38
18;0
19;65
19;5
19;7
19;8
19;46
19;49
19;52
19;54
20;46
21;35
21;4
21;8
21;52
21;57
21;30
23;63
26;18
26;35
27;65
27;53
28;8
28;9
28;74
31;65
31;61
33;3
34;65
36;52
36;6
37;8
37;49
37;52
37;65
38;34
38;11
38;37
38;8
38;41
38;43
38;16
38;58
39;5
39;6
39;8
39;43
39;72
39;20
39;53
39;28
40;65
40;8
40;43
40;49
40;54
40;56
41;53
41;69
42;41
42;13
42;23
44;65
44;67
44;13
44;14
44;17
44;26
45;36
45;6
45;8
45;41
45;14
45;47
45;52
45;53
45;26
48;57
48;50
49;46
49;15
51;65
51;8
51;46
51;17
51;52
51;54
51;26
51;27
52;9
52;1
52;65
53;46
54;51
55;49
55;6
55;22
55;39
56;42
56;26
56;19
56;66
56;14
57;65
59;32
59;46
60;1
60;59
62;8
62;1
62;43
62;65
63;65
63;19
63;62
63;46
64;52
64;42
64;60
66;43
66;46
67;56
67;8
67;59
67;60
67;71
68;2
69;35
69;8
69;41
69;42
69;49
69;52
69;54
69;27
69;10
71;31
72;32
72;45
72;6
74;8
74;3
74;13
74;6
74;21
