0;0
0;3
0;5
0;71
0;73
0;7
0;25
1;0
1;91
1;6
1;8
1;42
1;45
1;16
1;17
1;3
1;54
1;23
1;136
1;27
2;0
2;33
2;3
2;4
2;147
2;10
2;11
2;19
2;21
2;24
2;106
3;59
5;66
5;3
5;94
5;135
6;0
6;56
6;10
6;15
7;75
7;43
8;0
9;18
9;3
10;57
10;26
10;107
10;36
11;0
11;123
11;12
12;120
13;3
13;4
14;2
14;79
14;4
14;21
14;5
17;64
17;81
17;76
17;37
17;88
18;115
18;58
18;67
18;53
20;0
20;9
20;99
20;28
20;105
21;141
21;22
22;42
22;77
25;35
26;39
29;16
29;67
29;62
29;63
30;0
30;85
31;18
31;46
32;49
32;18
32;138
32;95
34;26
38;3
38;60
39;0
39;93
40;80
40;52
40;43
40;28
40;63
41;19
42;64
44;128
44;11
45;65
46;13
47;16
47;24
47;26
47;146
48;16
48;35
48;3
48;69
50;104
50;97
50;6
51;32
53;100
55;84
55;20
55;70
56;121
56;87
59;74
59;47
61;42
68;7
70;6
72;16
72;35
75;137
75;86
78;21
81;101
82;66
82;125
82;110
83;6
89;0
90;52
91;102
92;112
92;12
92;126
94;109
96;43
98;42
98;38
102;129
103;4
107;114
108;43
111;0
113;77
115;133
116;74
117;4
118;94
119;42
122;81
122;148
122;46
124;22
127;56
130;49
131;6
132;25
133;64
133;139
134;4
140;153
140;99
142;64
143;142
144;102
145;125
149;113
150;99
151;10
152;7
