0;1
0;6
1;9
2;0
2;1
3;0
3;1
3;97
4;0
4;1
5;248
5;1
6;45
7;0
7;1
7;2
7;24
8;0
8;1
8;27
8;6
8;233
9;13
10;1
10;9
10;189
10;215
11;0
11;1
11;2
12;9
12;261
13;98
14;0
14;1
14;2
14;143
15;0
15;1
15;6
16;0
16;1
16;2
16;6
16;8
17;0
17;1
17;15
17;6
17;161
18;9
18;12
19;0
19;1
19;2
19;11
20;0
20;1
20;2
21;0
21;1
21;6
21;207
22;0
22;1
22;21
22;6
22;104
23;0
23;1
23;21
23;6
25;1
25;9
26;0
26;1
26;22
26;21
26;6
28;0
28;1
28;34
28;6
28;15
28;17
29;0
29;1
29;2
29;6
29;8
29;16
30;0
30;1
30;6
30;9
30;12
30;21
30;23
31;0
31;1
31;2
31;6
31;8
31;16
32;1
32;9
32;135
33;8
33;0
33;27
33;6
33;1
35;1
35;5
36;9
36;12
36;37
37;163
37;236
37;54
38;34
39;0
39;1
39;6
39;32
39;9
39;21
39;22
39;53
40;0
40;1
40;37
40;6
40;21
40;23
41;0
41;1
41;34
41;6
41;15
41;17
41;28
42;32
42;1
42;9
43;27
44;0
44;1
44;2
44;7
44;11
44;24
44;94
45;58
46;0
46;1
46;21
46;6
46;23
47;0
47;1
47;32
47;6
47;39
47;9
47;21
47;22
48;0
48;1
48;34
48;6
48;41
48;15
48;17
48;28
49;0
49;1
49;21
49;6
50;0
50;1
50;3
50;27
51;0
51;1
51;6
51;80
51;21
51;23
51;63
52;32
52;1
52;42
52;9
54;62
55;0
55;1
55;6
55;145
55;21
55;22
56;1
56;35
56;5
57;25
57;1
57;9
58;162
58;157
59;0
59;1
59;3
60;0
60;1
60;4
60;22
60;6
60;32
60;9
60;39
60;47
60;21
60;118
61;9
61;36
61;37
61;12
64;0
64;1
64;3
64;36
64;37
64;70
64;9
64;12
64;50
64;27
65;0
65;1
65;6
65;21
65;22
65;55
66;0
66;1
66;2
66;6
66;11
66;45
66;19
67;0
67;1
67;3
67;6
67;51
67;21
67;23
67;59
67;63
68;0
68;1
68;2
68;7
68;11
68;44
68;24
69;0
69;1
69;128
69;131
69;6
71;0
71;1
71;2
71;6
71;8
71;16
71;31
72;37
72;54
73;0
73;1
73;6
73;45
73;21
73;22
73;26
74;0
74;1
74;6
74;21
74;22
74;26
75;0
75;1
75;6
75;21
75;22
75;55
76;0
76;1
76;59
76;3
77;58
78;0
78;1
78;34
78;6
78;41
78;45
78;15
78;48
78;17
78;58
78;28
79;0
79;1
79;3
80;110
81;0
81;1
81;37
81;6
81;40
81;21
81;23
82;0
82;1
82;34
82;6
82;9
82;15
82;17
82;28
83;0
83;1
83;2
84;1
84;10
84;9
85;62
86;13
87;0
87;1
87;6
87;21
87;22
87;152
88;0
88;1
88;37
88;6
