0;0
0;1
0;2
0;3
0;7
0;11
0;12
0;19
0;23
0;25
0;155
0;30
0;27
0;39
0;169
0;48
0;50
0;58
0;60
0;64
0;193
0;71
0;340
0;343
0;216
0;98
0;100
0;104
0;233
0;114
0;126
1;0
1;1
1;2
1;3
1;4
1;5
1;6
1;7
1;8
1;9
1;11
1;13
1;15
1;16
1;20
1;23
1;408
1;132
1;282
1;413
1;417
1;35
1;38
1;168
1;427
1;428
1;46
1;435
1;56
1;59
1;61
1;63
1;194
1;452
1;329
1;205
1;83
1;85
1;97
1;404
1;424
1;115
1;118
1;148
1;125
2;0
2;95
2;407
2;421
2;6
2;103
2;108
2;106
2;135
2;76
2;14
2;175
2;113
2;82
2;179
2;212
2;183
2;376
2;27
2;329
2;63
4;3
4;38
4;241
4;8
4;41
4;119
4;12
4;72
4;210
4;84
4;22
4;55
4;52
4;412
4;124
4;317
4;95
5;10
5;51
5;250
5;62
5;251
6;0
6;3
6;164
6;9
6;12
6;109
6;115
6;81
6;67
6;20
6;41
6;24
6;380
6;61
7;8
8;98
8;4
8;6
8;70
8;8
8;453
8;43
8;140
8;15
8;16
8;18
8;215
8;88
8;166
9;0
10;0
10;3
10;10
10;113
10;259
10;53
10;26
10;91
10;158
11;170
12;35
12;132
12;261
12;263
12;40
12;9
12;119
12;332
12;14
12;47
12;241
12;18
12;235
12;41
12;23
12;88
12;25
13;456
13;369
13;386
13;35
13;183
14;9
14;155
14;172
14;454
14;235
15;0
15;449
15;437
15;7
17;196
17;37
17;6
17;8
17;137
17;235
17;319
18;0
18;18
18;195
19;33
19;422
19;8
19;271
19;18
19;275
19;15
19;29
21;448
21;322
21;67
21;356
21;121
21;38
21;92
21;10
21;17
21;105
21;150
21;23
21;89
21;26
21;60
21;127
22;137
22;132
25;146
25;27
25;180
25;30
25;47
26;36
26;334
27;258
27;140
27;45
28;35
28;39
28;138
28;110
28;18
28;23
28;440
28;217
28;313
28;94
29;74
30;272
30;153
31;145
31;20
32;16
32;134
32;334
32;47
32;48
32;18
32;184
34;229
34;6
34;71
34;12
34;174
34;276
34;46
34;436
35;34
35;2
35;145
35;178
35;213
35;58
35;378
35;62
35;405
36;345
36;63
37;360
37;220
37;5
37;351
41;0
41;195
42;3
42;6
42;296
42;46
42;35
42;27
44;0
44;163
44;365
44;238
44;240
44;309
44;119
44;58
44;283
44;286
46;163
46;165
46;8
46;206
46;116
46;23
47;9
47;171
47;253
47;329
47;247
48;201
48;402
48;355
48;268
49;352
49;65
49;267
49;105
49;43
49;12
49;113
49;18
49;115
49;181
49;156
50;140
51;48
51;169
51;18
52;290
52;37
52;305
52;17
52;56
52;63
53;192
53;325
53;422
53;41
53;298
53;15
53;95
54;11
54;292
54;13
55;130
55;3
55;394
55;46
55;16
55;339
55;244
56;69
56;38
56;170
56;462
56;181
56;185
57;8
57;145
57;307
59;131
59;166
60;72
60;41
60;236
60;13
62;18
63;111
64;129
64;291
65;7
65;72
65;139
65;8
65;84
65;24
65;88
65;443
66;162
66;72
66;8
66;52
66;152
66;25
66;29
67;17
67;237
68;17
68;99
68;273
68;295
68;7
69;111
71;400
71;457
71;458
71;93
73;182
73;200
73;17
73;18
73;150
73;89
74;104
74;4
74;350
75;50
76;109
77;208
77;329
77;3
77;12
78;314
78;115
78;13
78;94
79;451
79;110
79;15
79;81
79;84
79;25
79;217
80;257
80;6
81;140
81;7
82;24
82;306
82;101
83;369
84;32
84;411
85;48
85;334
86;60
87;209
87;406
87;62
90;16
90;3
92;156
92;418
92;212
92;125
94;34
94;245
95;297
96;304
96;359
96;9
96;47
96;16
96;150
97;16
97;12
97;29
98;372
99;47
99;51
99;117
99;341
99;133
100;129
100;43
100;11
100;107
100;244
100;20
101;142
102;99
102;45
103;265
103;91
103;195
103;410
103;134
104;248
104;299
109;225
110;274
110;91
111;227
111;252
112;148
112;12
112;116
113;144
113;81
113;398
113;134
114;16
119;48
119;231
120;25
122;281
122;2
122;107
123;9
123;423
125;368
125;188
126;236
127;361
127;67
128;10
128;323
128;397
128;270
133;0
135;113
136;299
136;29
138;177
138;62
139;187
139;141
139;95
140;130
141;72
141;248
142;304
142;310
143;370
143;419
143;61
143;310
146;208
146;198
147;368
147;41
147;26
147;67
148;78
149;225
149;30
150;94
151;160
151;1
151;301
151;6
153;24
153;385
153;156
154;72
154;416
154;186
154;308
155;157
