0;81
0;3
1;0
1;56
1;111
2;0
2;1
2;25
2;61
2;40
3;89
3;4
3;79
4;124
4;71
5;0
5;1
5;3
5;4
5;53
6;0
6;1
6;3
6;4
6;5
6;8
6;10
7;4
7;14
8;11
8;19
8;12
9;0
9;1
9;3
9;4
9;5
9;20
10;107
11;17
11;140
11;22
13;0
13;1
13;3
13;4
13;5
13;9
15;113
15;10
15;85
15;157
16;0
16;1
16;3
16;4
16;5
16;38
16;78
18;10
18;44
18;15
20;52
21;130
21;20
21;62
22;135
23;68
23;10
23;92
23;15
24;20
26;0
26;1
26;3
26;4
26;5
26;6
26;8
26;10
26;22
26;29
27;10
27;36
27;14
27;158
28;0
28;1
28;2
28;25
28;95
29;42
30;10
30;83
31;23
31;10
31;67
31;22
31;15
32;4
33;0
33;1
33;34
33;3
33;4
33;5
33;74
33;171
33;16
33;20
33;21
34;41
35;22
36;39
37;36
37;133
37;126
38;55
40;48
40;76
40;109
42;168
43;0
43;1
43;66
43;3
43;4
43;5
43;6
43;32
43;8
43;10
43;22
43;26
43;29
45;10
45;14
45;15
46;14
47;0
47;1
47;3
47;4
47;5
47;9
47;115
47;20
47;22
48;58
48;84
49;10
49;35
49;22
49;30
50;32
50;20
50;4
50;86
50;119
51;48
52;100
54;42
54;52
56;75
57;19
59;32
59;4
59;42
59;50
59;52
59;54
59;20
60;41
60;34
60;15
60;10
60;173
61;70
62;137
63;0
63;1
63;3
63;4
63;5
63;6
63;32
63;8
63;10
63;43
63;22
63;26
63;29
64;0
64;1
64;3
64;4
64;5
64;9
64;13
64;77
64;56
65;34
65;41
65;10
65;15
65;114
65;73
65;60
66;90
69;36
69;39
71;128
72;46
72;14
74;160
80;0
80;1
80;3
80;4
80;5
80;38
80;9
80;78
80;47
80;144
80;20
80;22
80;91
80;16
81;136
82;64
82;0
82;3
82;4
82;5
82;1
82;9
82;13
82;77
82;20
82;22
82;56
82;47
87;41
87;110
88;71
93;41
93;34
93;4
93;14
93;7
94;52
94;42
94;92
94;54
94;105
96;0
96;1
96;2
96;40
96;12
96;25
96;61
97;0
97;33
97;34
97;3
97;4
97;5
97;1
97;74
97;16
97;146
97;20
97;21
97;90
98;52
99;76
101;0
101;1
101;2
101;40
101;25
101;90
101;61
102;24
102;20
102;127
103;81
104;35
104;10
104;44
104;15
104;49
104;18
104;22
104;30
105;143
106;0
106;1
106;3
106;4
106;5
106;6
106;8
106;10
106;22
106;26
106;29
108;0
108;1
108;3
108;4
108;5
108;6
108;32
108;8
108;10
108;43
108;22
108;36
108;26
108;63
108;29
108;37
109;138
112;89
112;73
116;0
116;1
116;3
116;4
116;5
116;38
116;9
116;78
116;47
116;80
116;20
116;86
116;22
116;91
116;16
117;68
118;0
118;1
118;3
118;100
118;5
118;9
118;52
118;4
118;20
120;0
120;1
120;66
120;3
120;4
120;5
120;6
120;32
120;8
120;10
120;43
120;107
120;22
120;26
120;29
121;41
121;34
122;113
122;107
123;17
123;36
123;69
123;39
125;105
125;170
129;4
129;39
129;124
129;71
131;52
131;67
131;100
132;109
134;67
134;70
134;10
134;15
134;22
134;23
134;31
139;32
139;4
139;42
139;76
139;50
139;52
139;54
139;20
139;59
141;10
141;107
141;124
142;68
142;95
145;24
145;20
145;68
147;0
147;1
147;66
147;3
147;4
147;5
147;6
147;32
147;8
147;10
147;43
147;84
147;22
147;26
147;29
148;0
148;1
148;3
148;100
148;5
148;39
148;9
148;52
148;118
148;69
148;4
148;20
148;36
149;137
149;62
150;12
151;10
151;83
151;30
152;22
152;135
153;65
153;34
153;41
153;10
153;75
153;15
153;114
153;73
153;60
154;22
154;135
154;70
154;166
154;61
155;53
156;0
156;1
156;3
156;4
156;5
156;9
156;47
156;115
156;20
156;22
159;0
159;1
159;3
159;4
159;5
159;6
159;32
159;8
159;10
159;43
159;108
159;110
159;37
159;22
159;36
159;26
159;29
159;63
161;129
161;4
161;39
161;71
161;119
161;124
162;35
162;8
162;11
162;12
162;19
162;22
163;35
163;22
164;162
164;35
164;8
164;11
164;12
164;14
164;19
164;22
165;68
165;70
165;135
165;117
165;22
165;154
165;61
167;64
167;0
167;3
167;4
167;5
167;1
167;9
167;13
167;77
167;56
167;111
169;89
169;3
169;4
169;79
172;160
172;3
172;4
172;169
172;79
172;89
174;10
174;107
174;141
174;20
174;24
174;124
175;160
175;74
176;72
176;14
176;46
176;126
177;155
177;53
177;126
178;114
