0;282
0;268
1;237
2;329
2;19
2;348
2;204
2;101
3;267
3;49
3;331
3;237
4;292
4;6
4;243
4;267
4;364
4;78
4;241
4;82
4;19
4;343
4;88
4;58
4;286
4;287
7;256
8;1
8;19
9;363
9;91
9;163
10;281
10;292
10;213
11;135
11;104
11;297
11;10
11;19
11;88
12;163
12;292
12;101
12;358
12;135
12;8
12;267
12;237
12;245
12;185
12;166
12;349
12;94
12;69
13;289
13;101
13;6
13;237
13;150
13;281
13;58
13;220
13;126
14;355
14;164
14;40
14;210
14;337
14;242
14;19
14;343
15;296
15;297
15;120
15;88
15;313
15;218
17;0
17;289
17;78
18;237
19;131
19;6
19;8
19;267
19;21
19;281
19;162
19;35
19;292
19;297
19;170
19;171
19;54
19;57
19;63
19;71
19;329
19;75
19;332
19;80
19;209
19;87
19;88
19;221
19;357
19;101
19;337
19;237
19;246
20;129
20;163
20;101
20;273
20;19
20;88
20;90
20;349
21;130
21;171
21;325
21;267
21;51
21;101
22;88
22;237
23;1
23;130
23;6
23;135
23;8
23;137
23;267
23;140
23;273
23;18
23;19
23;22
23;281
23;26
23;155
23;35
23;292
23;39
23;40
23;297
23;171
23;300
23;302
23;177
23;311
23;312
23;313
23;58
23;319
23;195
23;330
23;55
23;208
23;83
23;88
23;90
23;91
23;348
23;351
23;227
23;100
23;101
23;358
23;237
23;112
23;126
24;260
24;6
24;330
24;364
24;302
24;17
24;18
24;85
24;58
24;157
25;208
26;329
26;178
28;165
28;6
28;104
28;44
28;80
28;19
28;118
28;88
28;349
29;262
29;6
29;358
29;104
29;44
29;237
29;322
29;19
29;116
29;88
29;90
29;189
29;318
30;299
30;19
32;299
32;237
32;15
33;130
33;330
34;101
34;6
34;297
34;267
34;212
34;87
34;216
34;188
34;349
35;330
36;266
36;19
36;230
37;129
37;292
37;101
37;297
37;267
37;237
37;13
37;337
37;19
37;88
37;121
38;273
38;58
38;115
38;101
38;257
40;363
40;5
40;6
40;135
40;167
40;140
40;175
40;208
40;19
40;116
40;87
40;340
40;91
40;349
40;299
40;101
41;358
41;40
41;178
41;88
41;348
41;349
42;88
42;11
42;237
42;6
44;140
44;181
44;326
45;264
45;330
45;307
45;181
46;65
46;50
46;292
46;135
46;267
46;237
46;306
46;19
46;54
46;349
47;24
47;19
47;267
47;277
47;6
48;291
48;292
48;237
48;135
49;292
49;101
49;6
49;135
49;328
49;297
49;330
49;171
49;237
49;20
49;329
49;25
49;58
50;45
50;6
51;203
51;292
51;299
51;109
51;19
51;348
51;351
52;297
52;140
52;56
52;19
52;88
52;188
53;88
53;297
53;260
53;6
54;96
54;292
54;6
54;264
54;267
54;19
54;150
54;247
54;90
54;123
54;122
54;126
54;351
55;32
55;115
55;292
55;101
55;135
55;104
55;233
55;119
55;237
55;143
55;19
55;171
55;311
55;313
55;348
56;41
56;237
56;61
56;81
56;135
57;179
57;300
57;143
57;19
57;86
57;88
57;124
58;186
58;348
59;32
59;314
59;227
59;46
59;119
60;179
60;292
60;101
60;109
61;101
61;6
62;276
62;19
62;220
62;6
62;63
63;88
63;19
63;359
64;129
64;130
64;358
64;6
64;135
64;267
64;273
64;19
64;281
64;157
64;158
64;291
64;292
64;293
64;297
64;171
64;54
64;183
64;58
64;190
64;191
64;322
64;330
64;333
64;208
64;338
64;83
64;7
64;90
64;349
64;355
64;101
64;230
64;237
64;111
64;113
64;242
64;126
65;88
65;281
65;267
65;6
65;343
68;267
68;204
68;237
69;171
69;229
69;231
69;328
69;267
69;273
69;237
