0;5
0;149
1;0
1;16
1;70
1;102
1;255
2;0
2;1
2;3
2;20
2;55
3;40
3;250
3;83
3;4
4;10
4;172
5;12
5;141
6;0
6;1
6;5
6;71
7;0
7;1
7;5
7;6
8;0
8;1
8;44
8;5
9;8
9;0
9;1
9;5
9;23
10;132
10;61
10;15
11;0
11;1
11;2
11;3
11;5
11;6
11;7
11;54
12;224
12;18
12;19
12;84
13;0
13;1
13;3
13;4
13;5
13;8
13;9
13;45
13;48
13;21
14;0
14;1
14;5
14;103
16;26
17;0
17;1
17;3
17;4
17;300
17;47
17;16
17;95
18;36
19;32
19;126
20;216
22;0
22;1
22;2
22;3
22;5
22;6
22;7
22;11
22;12
22;173
22;82
22;19
22;87
22;18
22;346
22;65
22;94
22;191
24;0
24;1
24;5
24;10
24;14
24;15
25;16
25;3
25;4
25;235
27;0
27;1
27;3
27;4
27;5
27;8
27;9
27;13
27;16
27;17
27;21
28;0
28;1
28;5
28;6
28;20
28;38
29;0
29;1
29;5
29;6
29;7
29;41
29;15
29;79
30;0
30;1
30;2
30;3
30;5
30;6
30;7
30;329
30;11
30;12
30;206
30;353
30;16
30;18
30;19
30;334
30;22
30;26
31;0
31;1
31;228
31;5
31;6
31;20
31;219
31;28
33;0
33;1
33;5
33;14
33;16
33;217
34;0
34;1
34;2
34;3
34;4
34;10
34;20
35;0
35;1
35;34
35;3
35;4
35;10
35;2
35;20
35;106
36;265
36;42
37;32
37;0
37;5
37;1
37;10
37;14
37;15
37;244
37;24
37;89
39;32
39;12
39;142
39;18
39;19
39;85
39;279
40;312
40;115
40;116
40;278
41;168
41;81
41;101
41;143
42;275
42;171
43;0
43;1
43;34
43;35
43;4
43;41
43;10
43;2
43;3
43;20
43;105
43;220
43;138
46;0
46;5
46;158
46;23
48;77
48;303
49;0
49;1
49;3
49;4
49;5
49;167
49;8
49;9
49;10
49;13
49;14
49;15
49;16
49;17
49;21
49;24
49;27
50;32
50;0
50;37
50;1
50;10
50;44
50;14
50;15
50;24
50;5
51;0
51;1
51;3
51;4
51;5
51;8
51;9
51;44
51;13
51;16
51;17
51;21
51;281
51;27
52;26
52;42
53;48
53;18
53;36
53;130
54;136
56;0
56;1
56;5
56;38
56;129
56;20
56;6
56;28
56;127
57;0
57;1
57;3
57;4
