0;1
0;2
0;3
0;4
0;5
0;6
0;7
0;8
0;9
0;10
0;11
0;12
0;13
0;14
0;15
0;16
0;17
0;18
0;19
0;20
0;21
0;22
0;23
2;0
2;24
2;25
2;26
2;27
2;28
2;29
2;30
2;31
2;18
2;32
2;33
2;34
2;22
2;35
36;37
36;38
36;39
36;40
3;37
3;26
3;41
3;42
3;7
3;43
3;38
3;44
3;45
3;46
3;47
3;40
48;2
48;37
48;26
48;41
48;42
48;7
48;49
48;50
48;38
48;45
48;51
48;40
48;52
48;53
37;0
37;1
37;2
37;36
37;54
37;55
37;27
37;6
37;42
37;7
37;49
37;56
37;57
37;58
37;59
37;43
37;8
37;50
37;38
37;60
37;45
37;46
37;61
37;62
37;39
37;63
37;64
37;19
37;51
37;40
37;65
24;26
24;50
25;27
25;7
25;49
25;50
54;37
55;37
55;54
55;66
55;42
55;67
68;37
68;55
68;42
68;7
68;69
68;39
41;42
41;38
41;45
70;37
27;7
27;49
71;37
71;7
71;65
72;73
74;56
74;57
74;59
74;43
4;58
75;73
5;43
6;0
6;2
6;37
6;39
6;31
6;76
42;0
42;37
42;41
42;70
42;7
42;59
42;50
42;38
42;9
42;60
42;45
42;46
42;62
42;39
42;51
7;0
7;2
7;37
7;55
7;66
7;71
7;72
7;42
7;77
7;49
7;78
7;79
7;56
7;57
7;59
7;43
7;50
7;45
7;39
7;80
7;65
7;81
7;19
7;82
7;83
77;0
77;2
77;7
77;56
77;57
77;59
77;43
77;84
49;40
78;7
85;7
85;78
79;7
79;43
57;0
57;1
57;2
57;27
57;7
57;77
57;56
57;59
57;43
57;50
57;86
57;19
57;51
58;75
58;7
58;57
58;59
58;50
58;87
58;88
58;89
90;0
90;58
90;8
90;50
59;38
59;89
43;0
43;2
43;37
43;26
43;27
43;74
43;7
43;77
43;79
43;56
43;57
43;59
43;64
43;15
43;51
8;58
8;91
38;60
38;61
38;92
38;82
38;93
38;40
94;60
94;88
9;0
9;42
9;50
9;94
9;10
9;45
9;95
9;88
9;96
9;21
9;97
9;23
44;50
44;45
44;88
10;2
10;38
10;94
10;60
10;98
10;99
10;12
10;13
10;61
10;92
10;100
10;101
10;102
10;103
10;88
10;96
45;38
45;94
45;60
45;44
45;98
45;88
45;51
98;60
46;38
46;61
46;40
104;0
104;57
104;8
104;50
104;105
104;106
104;107
104;88
104;21
108;0
108;58
108;90
108;43
108;104
109;37
109;45
109;39
110;42
110;45
110;39
111;1
111;37
111;7
111;77
111;49
111;57
111;59
111;50
111;52
111;39
111;112
111;113
111;19
105;58
114;38
114;45
114;109
114;39
114;115
116;38
116;45
116;109
116;39
116;115
116;51
117;41
117;42
117;38
117;60
117;45
117;46
117;110
117;61
117;39
118;117
119;37
119;42
119;7
119;114
119;120
119;121
119;122
119;51
123;37
123;6
123;38
123;45
123;124
123;125
123;126
123;127
123;39
123;51
123;65
128;37
128;6
128;123
128;126
128;127
128;39
128;51
129;124
129;39
129;51
130;50
130;38
130;124
130;39
130;51
130;40
131;57
131;50
131;38
131;124
131;132
131;39
131;47
131;51
133;57
133;38
133;128
133;132
133;127
133;39
83;37
83;70
83;66
83;57
83;50
83;38
83;110
83;130
83;124
83;134
83;135
83;136
83;137
83;39
83;113
83;51
83;80
83;56
124;42
124;56
124;50
124;38
124;110
124;83
124;138
124;139
124;39
124;67
124;19
134;73
132;73
140;37
140;75
140;58
140;90
140;38
140;105
140;130
140;141
140;142
143;38
143;133
143;127
143;39
144;38
144;123
144;126
144;127
144;39
144;51
145;0
145;38
145;146
145;39
145;16
147;37
147;6
147;38
147;45
147;128
147;132
147;126
147;127
147;39
147;51
148;124
148;146
148;138
148;149
148;39
150;38
150;45
150;129
150;39
146;38
146;129
146;124
146;138
146;139
146;39
146;64
125;126
125;127
151;125
127;126
127;152
135;0
135;2
135;56
135;57
135;59
135;124
135;28
135;136
135;112
135;153
135;89
136;124
154;91
155;56
155;38
155;124
155;154
155;156
156;50
156;157
156;112
156;158
156;40
157;70
157;56
157;57
157;38
157;83
157;156
157;39
157;115
157;112
157;158
159;37
159;6
159;83
159;124
159;138
159;39
159;115
159;19
160;161
162;163
164;37
164;55
164;70
164;42
164;7
164;117
164;110
137;83
138;124
165;161
165;51
166;161
166;67
166;51
163;161
163;34
163;51
149;161
149;51
161;159
139;43
139;124
139;161
139;167
139;64
139;51
168;37
168;75
168;58
168;90
168;50
168;38
168;45
168;109
168;105
168;142
168;39
168;115
169;170
169;89
141;171
11;4
11;58
11;50
11;141
11;172
11;173
11;34
11;174
11;175
170;50
170;105
170;88
170;89
170;96
142;0
142;37
142;4
142;75
142;42
142;7
142;58
142;90
142;59
142;8
142;50
142;38
142;105
142;176
142;51
142;104
142;172
142;34
142;174
142;175
171;170
171;89
52;7
52;49
52;177
52;178
53;38
53;45
53;110
53;51
179;73
180;7
181;37
181;42
181;59
181;38
181;60
181;45
181;110
181;177
181;178
177;2
177;37
177;7
177;57
177;59
177;38
177;45
177;110
177;179
177;178
177;39
177;51
182;7
182;180
182;177
182;27
183;7
183;77
183;177
183;39
183;111
184;0
184;7
184;90
184;177
121;110
121;39
185;37
185;122
185;69
185;39
122;37
122;42
122;45
122;110
122;177
122;121
122;185
122;39
122;115
186;37
186;42
186;50
186;45
186;110
186;39
186;115
187;122
187;39
187;65
188;37
188;42
188;59
188;114
188;186
188;187
188;189
188;65
190;7
190;180
190;182
190;187
189;7
189;180
189;182
189;187
191;37
191;42
191;187
191;188
191;190
191;189
191;120
86;37
86;42
86;7
86;44
86;45
86;110
86;111
86;114
86;116
86;119
86;88
86;51
192;37
192;42
192;111
192;52
193;37
193;42
193;111
193;52
194;36
194;37
194;42
194;7
194;50
194;110
194;111
194;39
194;115
195;37
195;54
195;68
195;70
195;42
195;122
195;120
195;39
195;115
195;36
195;114
195;121
120;59
120;38
120;60
120;45
120;110
120;61
120;39
196;120
196;197
198;37
198;42
198;90
198;108
198;114
198;168
198;177
198;196
198;197
198;121
198;39
198;120
198;115
198;186
198;36
198;122
198;199
200;99
99;60
12;99
12;88
12;96
13;60
13;200
13;99
13;12
13;61
13;87
13;201
13;202
13;88
13;96
13;203
61;60
61;82
61;51
61;93
61;35
92;38
92;60
92;44
92;200
92;99
92;61
204;38
204;60
204;44
204;200
204;99
204;40
100;50
100;38
100;60
100;46
100;200
100;99
100;47
100;51
100;40
101;38
101;60
101;44
101;46
101;200
101;99
101;12
101;40
102;38
102;60
102;44
102;46
102;200
102;99
103;38
103;60
103;46
103;200
103;99
103;61
103;40
69;37
69;57
69;39
205;39
206;37
206;50
206;69
206;39
206;64
206;51
199;37
199;69
207;37
207;62
62;37
62;124
62;206
39;37
39;152
208;37
208;57
208;69
208;39
115;37
115;50
115;205
115;39
209;37
209;206
210;0
210;37
210;6
210;43
210;50
210;199
210;39
210;76
211;7
211;78
211;85
212;7
212;78
212;85
212;107
213;50
213;153
214;0
214;37
214;72
214;75
214;7
214;83
214;134
214;132
214;179
214;19
