0;33
0;18
1;0
2;0
2;1
2;45
3;0
3;1
3;2
4;0
4;8
4;50
4;61
5;0
5;1
5;2
5;12
6;0
6;1
6;2
6;3
6;4
7;0
7;1
7;2
7;3
7;4
7;6
8;27
8;31
9;0
9;1
9;2
10;8
10;0
11;0
11;1
11;2
11;3
11;4
11;5
11;6
11;7
11;21
13;0
13;1
13;2
13;3
13;4
13;6
13;7
14;12
14;20
15;0
15;8
15;4
16;0
16;1
16;2
16;36
17;0
17;1
17;2
17;3
17;4
17;6
17;7
17;57
19;0
19;1
19;2
19;3
19;4
19;6
19;9
22;0
22;18
23;0
23;1
23;2
23;3
23;4
23;6
24;0
24;1
24;2
24;3
24;4
24;6
24;7
24;8
24;15
25;0
25;1
25;2
25;3
25;4
25;6
25;9
25;19
26;0
26;1
26;2
26;3
26;4
26;6
26;7
26;8
26;10
26;13
28;0
28;1
28;2
28;3
28;4
28;6
28;7
29;8
29;0
29;10
29;18
30;0
30;1
30;2
30;3
30;4
30;6
30;8
30;9
30;10
30;19
30;25
32;0
32;1
32;2
32;3
32;4
32;6
32;7
32;8
32;10
32;13
32;46
32;18
32;22
32;26
34;0
34;1
34;2
34;3
34;4
34;6
34;7
34;8
34;15
34;18
34;24
35;0
35;1
35;2
35;3
35;4
35;37
35;6
35;7
35;17
38;0
38;1
38;2
38;3
38;4
38;6
38;7
38;17
38;20
39;0
39;1
39;2
39;35
39;4
39;37
39;6
39;7
39;9
39;17
39;3
40;0
40;1
40;2
40;3
40;4
40;6
40;7
40;13
41;0
41;8
41;4
42;0
42;1
42;2
42;3
42;4
42;6
42;8
42;9
42;10
42;19
42;25
42;30
43;0
43;1
43;2
43;3
43;4
43;6
43;8
43;9
43;42
43;19
43;54
43;25
43;10
43;30
44;0
44;9
44;2
44;36
44;1
47;0
47;8
47;4
47;15
48;0
48;1
48;2
48;3
48;4
48;6
48;8
48;9
48;10
48;15
48;19
48;25
48;30
49;0
49;1
49;2
49;3
49;4
49;5
49;6
49;7
49;11
49;21
51;0
51;41
51;4
51;8
52;0
52;41
52;51
52;4
52;8
53;0
53;1
53;2
53;3
53;4
53;38
53;6
53;7
53;17
53;20
55;20
55;21
56;0
56;1
56;2
56;36
56;9
56;44
58;0
58;1
58;2
58;3
58;4
58;6
58;7
58;8
58;9
58;42
58;19
58;25
58;28
58;10
58;30
59;50
60;0
60;1
60;2
60;3
60;4
60;6
60;7
60;28
62;0
62;1
62;2
62;35
62;4
62;37
62;6
62;7
62;17
62;3
63;0
63;1
63;2
63;45
63;57
64;0
64;1
64;2
64;3
64;4
64;5
64;6
64;7
64;11
64;17
64;21
64;57
65;0
65;1
65;2
65;3
65;4
65;6
65;7
65;8
65;10
65;13
65;26
66;0
66;4
66;69
66;8
66;41
66;51
67;37
68;57
70;0
70;4
70;8
70;41
70;51
70;52
71;36
72;0
72;1
72;2
72;3
72;4
72;6
72;7
72;8
72;10
72;13
72;26
72;31
73;0
73;1
73;2
73;3
73;4
73;6
73;8
73;9
73;42
73;12
73;19
73;25
73;10
73;30
74;0
74;18
74;22
75;0
75;1
75;2
75;3
75;4
75;6
75;8
75;9
75;42
75;43
75;19
75;54
75;25
75;10
75;30
