0;0
0;1
0;66
0;5
0;6
0;40
0;13
0;21
0;377
0;635
1;0
1;1
1;3
1;196
1;5
1;7
1;10
1;139
1;12
1;13
1;243
1;213
2;0
2;32
2;3
2;68
2;37
2;35
2;1
2;168
2;106
2;11
2;12
2;128
2;143
2;208
2;99
2;19
2;180
2;55
2;195
2;29
2;5
3;0
3;33
3;5
4;0
4;98
4;3
4;7
4;168
4;9
4;747
4;44
4;78
4;80
4;210
4;467
4;236
4;344
4;217
4;538
4;157
4;638
5;0
5;1
5;100
5;5
5;32
5;43
5;50
5;19
6;0
6;32
6;98
6;68
6;230
6;33
6;9
6;263
6;237
6;161
6;15
6;21
6;22
6;89
6;60
6;31
7;98
7;12
8;0
9;1
9;706
9;3
9;5
9;33
9;7
9;48
9;243
9;407
9;90
11;1
11;211
11;5
11;571
11;169
12;0
12;37
12;332
12;15
12;16
12;536
12;56
13;36
14;0
14;327
14;3
14;36
14;63
15;0
15;58
16;0
16;128
16;3
16;4
16;5
16;136
16;10
16;11
16;12
16;146
16;19
16;22
16;27
16;29
16;32
16;36
16;169
16;310
16;71
16;203
16;595
16;96
16;227
16;106
16;246
17;0
17;235
17;12
17;16
17;243
17;277
18;517
18;9
18;338
18;52
18;73
18;252
19;0
19;66
19;5
19;134
19;172
19;10
19;140
19;14
19;80
19;17
19;21
19;89
19;106
19;213
20;11
20;5
21;1
21;68
23;0
23;513
23;179
23;158
23;478
24;1
24;5
24;55
25;33
25;440
25;4
25;6
25;10
25;12
25;13
25;110
25;143
25;24
25;242
25;21
25;152
25;36
26;1
26;4
26;456
26;169
26;331
26;303
26;84
26;212
26;57
26;156
27;0
27;1
27;2
27;27
27;5
27;187
27;11
27;111
27;179
27;21
27;57
27;155
27;191
28;33
28;5
28;7
28;106
28;14
28;113
28;474
28;165
29;0
29;130
29;35
29;68
29;12
29;274
29;496
29;146
29;21
29;100
29;156
29;30
30;0
30;5
30;136
30;557
30;19
30;197
31;42
31;78
33;1
33;67
33;179
33;40
33;172
33;426
33;11
33;12
33;77
33;110
33;13
33;48
33;303
33;140
33;19
33;22
33;57
33;27
33;61
33;104
34;200
34;609
34;19
34;5
34;574
35;0
35;1
35;3
35;211
35;277
35;723
36;48
36;1
36;8
36;80
36;562
36;20
36;533
36;252
37;0
37;91
37;5
37;6
37;61
38;27
39;1
40;0
40;1
40;69
40;6
40;9
40;11
40;12
40;13
40;461
40;21
40;59
40;102
41;13
42;10
43;161
43;68
43;5
43;6
43;7
43;1
43;205
43;414
43;242
43;594
43;53
43;150
43;62
43;21
44;32
44;104
44;3
44;0
44;15
45;50
45;12
46;0
46;473
47;27
47;74
47;11
48;0
48;225
48;241
48;44
48;237
48;14
48;208
48;17
48;78
48;467
48;21
48;498
48;27
48;189
48;85
49;120
49;41
49;3
49;711
49;577
50;312
50;84
50;4
50;37
51;1
51;749
51;70
51;9
51;12
51;18
51;110
51;13
51;113
51;114
51;181
51;22
51;27
52;259
52;676
52;5
52;136
52;13
52;15
52;16
52;173
52;115
52;52
52;69
53;0
53;1
53;5
53;233
53;42
53;19
53;21
53;28
53;223
54;0
54;27
54;6
55;0
55;33
55;231
55;11
55;14
55;561
55;308
55;53
55;374
55;89
55;219
56;59
56;738
56;427
56;22
57;257
57;27
57;221
57;243
58;32
58;1
58;3
58;5
58;11
58;23
59;0
59;6
59;104
59;393
59;109
59;14
59;21
60;320
60;1
60;37
60;7
60;9
60;48
60;5
61;9
61;122
61;45
62;32
62;35
63;9
63;226
64;69
64;38
65;24
65;17
65;516
67;8
67;140
67;191
68;81
68;61
68;17
69;74
71;16
71;18
71;484
71;158
72;48
73;16
73;68
73;6
75;1
76;12
77;331
77;420
77;7
78;312
78;19
78;158
79;1
79;745
79;38
79;17
80;224
80;171
81;104
81;41
81;106
81;11
81;21
81;382
82;0
82;65
82;315
82;36
82;483
83;32
83;321
83;12
83;61
83;52
84;42
85;1
85;100
85;78
85;16
85;121
85;190
86;29
86;143
87;0
87;76
88;5
88;303
89;481
89;10
89;5
89;22
90;10
90;7
91;228
91;5
91;457
91;78
91;239
91;21
92;66
92;134
92;552
92;380
92;648
92;19
92;476
93;402
93;618
93;6
94;1
94;77
95;691
95;4
95;21
95;310
95;103
96;97
96;5
96;449
96;93
96;19
96;213
96;58
96;346
97;343
98;0
98;208
98;197
98;10
98;272
98;113
98;19
98;413
